fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA LAW ENFORCEMENT AGENCY,243838,Payroll Run 1 - Warrant 211031,69209,2021-11-05,349.58
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,121879,LAWN MAINTENANCE (BLANKET),68968,2021-10-28,485.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,121878,LAWN MAINTENANCE (BLANKET),68968,2021-10-28,265.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,121882,LAWN MAINTENANCE (BLANKET),68968,2021-10-28,250.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,121877,LAWN MAINTENANCE (BLANKET),68968,2021-10-28,1246.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,121881,LAWN MAINTENANCE (BLANKET),68968,2021-10-28,486.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,121880,LAWN MAINTENANCE (BLANKET),68968,2021-10-28,170.00
1000,00,00000-210200-00000000-,1000-00-00000-210200-00000000-,ALABAMA PEACE OFFICERS ANNUITY & BENEFIT FUND,243842,Payroll Run 1 - Warrant 211031,69207,2021-11-05,1560.00
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,ALBERTVILLE MULCH COMPANY LLC,7344,MULCH (CENTRAL DIVISION),68970,2021-10-29,1400.00
1000,30,30200-515520-00000000-,1000-30-30200-515520-00000000-,ALESHIA LEE,ALESHIA LEE 102221,BLANKET-ZUMBA INSTRUCTOR @ MAX LUTHER CC,PCard,2021-11-04,125.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,40085,COM TX 102721/40085,PCard,2021-11-04,120.00
1000,75,75200-515340-00000000-,1000-75-75200-515340-00000000-,ALLGAS INC,2656291,PROPANE FOR SIGN TRUCK ***BLANKET PO***,68972,2021-10-28,154.88
1000,19,00000-515400-00000000-,1000-19-00000-515400-00000000-,ALLIED PHOTOCOPY INC,1115257,ANIMAL SERVICE PACKETS FOR NOV 2021,69123,2021-11-02,592.67
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,34059,2022 BLANKET OVERHEAD DOOR REPAIRS,69124,2021-11-03,615.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,52286,BLANKET FOR POOL CHEMICALS ON BID,69125,2021-11-03,7068.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,AT&T,287270571936 9/21,08/24-09/23 FY22 BLANKET PO FOR ATT MOBILITY,68975,2021-10-29,41.24
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,1366903001,"POP: 09/24-10/26, 2022 BLANKET PO - ATHENS UTIL",69127,2021-11-03,1095.41
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,ATHENS UTILITIES,5327159-2,ODESSA/320 FOUNTAN CIR/256-427-6853,68881,2021-10-27,-4.36
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,ATHENS UTILITIES,5327159-2,ODESSA/320 FOUNTAN CIR/256-427-6853,68881,2021-10-27,4.91
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,ATHENS UTILITIES,5343654-0,K GOSA; 308 FOUNTAIN CIR 2ND FL;2564275115,68881,2021-10-27,55.46
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,ATHENS UTILITIES,5343376-0,704 FIBER STREET NW - A. DAY 427-7174,68881,2021-10-27,731.35
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,ATHENS UTILITIES,5343375-0,704 FIBER STREET NW - A. DAY 427-7174,68881,2021-10-27,107.87
1000,41,41201-515340-00000000-,1000-41-41201-515340-00000000-,ATHENS UTILITIES,5341195-0,4014 N MEMORIAL PKWY NW-SHARON BLAKE 256-427-4111,68962,2021-10-29,139.14
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,ATHENS UTILITIES,5344578-0,815 WHEELER AVE. RM 249 M. BATTLE 2564275034,69117,2021-11-02,334.65
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,ATHENS UTILITIES,5344496-0,2320 1ST STREET-THERESA MCILWAIN 256-427-5580,69117,2021-11-02,122.02
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,ATHENS UTILITIES,5343376-1,704 FIBER STREET NW - A. DAY 427-7174,69117,2021-11-03,9.21
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,BAILEY COVE LLC,112021,2022 LEASE SOUTH PRECINCT,68887,2021-10-27,13134.58
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BARNES SIGN SOLUTIONS LLC,7401,COM TX 102721/7401,PCard,2021-11-04,150.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BARNES SIGN SOLUTIONS LLC,7401,COM TX 102721/7401,PCard,2021-11-04,500.00
1000,00,00000-610062-00000000-,1000-00-00000-610062-00000000-,BIG BROTHERS BIG SISTERS OF THE TN VALLEY,FY22 TOTAL,FY22 APPROPRIATION ORD #21-867 (BLANKET),68977,2021-11-01,25000.00
1000,00,00000-610063-00000000-,1000-00-00000-610063-00000000-,BOYS & GIRLS CLUBS OF NORTH ALABAMA,FY22 Q1,FY22 APPROPRIATION ORD #21-867 (BLANKET PO),68979,2021-11-01,27500.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,8783A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,68980,2021-11-01,15.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,8820A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,68980,2021-11-01,35.00
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,BUDDYS  SMALL ENGINES INC,137899,HANDLEBAR TRIMMERS FOR SOUTH MAINTENANCE,69130,2021-11-02,521.99
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71199745,2022 BLANKET SARGEANT LOCKSETS & KEYS,68982,2021-11-01,300.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71199681,2022 BLANKET SARGEANT LOCKSETS & KEYS,68982,2021-11-01,48.27
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71199640,2022 BLANKET SARGEANT LOCKSETS & KEYS,68982,2021-11-01,92.40
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71200026,2022 BLANKET SARGEANT LOCKSETS & KEYS,69131,2021-11-03,301.99
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,VL62397,ANIMAL MEDICAL DRUGS BLANKET PO,68903,2021-10-27,244.78
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,VL68056,ANIMAL MEDICAL DRUGS BLANKET PO,68903,2021-10-27,100.32
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,VL16661,ANIMAL MEDICAL DRUGS BLANKET PO,68903,2021-10-27,15.12
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,VL16176,ANIMAL MEDICAL DRUGS BLANKET PO,68903,2021-10-27,4.35
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,VL16175,ANIMAL MEDICAL DRUGS BLANKET PO,68903,2021-10-27,1.45
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,C & J WELDING INC,099970,COM TX 102721/099970,PCard,2021-11-04,10.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,C & J WELDING INC,099970,COM TX 102721/099970,PCard,2021-11-04,175.00
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,C T GARVIN FEED AND SEED,899115,WHEAT STRAW FOR CEMETERY (BLANKET),69016,2021-11-01,108.75
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,C T GARVIN FEED AND SEED,898558,VARIOUS SUPPLIES - FORESTRY (BLANKET),69016,2021-11-01,319.80
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,CALIFORNIA STATE DISBURSEMENT UNIT,243839,Payroll Run 1 - Warrant 211031,69210,2021-11-05,92.30
1000,16,16300-518040-00000000-,1000-16-16300-518040-00000000-,CARE HERE LLC,169075,"OCTOBER 2021, EMPLOYEE & RETIREE MGMT FEES",68891,2021-10-27,37875.00
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,L989332,PUNCHOUT FOR PL-LADY KASSAMA,68983,2021-10-29,97.92
1000,17,17400-515340-00000000-,1000-17-17400-515340-00000000-,CDW GOVERNMENT INC,M382869,PUNCHOUT IT-INSTRUCTOR TRAINING ROOM,68983,2021-11-01,36.44
1000,17,17200-520200-00000000-,1000-17-17200-520200-00000000-,CDW GOVERNMENT INC,M027395,PUNCHOUT FOR IT-INSTRUCTOR JON LAVENDER,68983,2021-11-01,6.93
1000,17,17200-520200-00000000-,1000-17-17200-520200-00000000-,CDW GOVERNMENT INC,M029636,PUNCHOUT FOR IT-INSTRUCTOR JON LAVENDER,68983,2021-11-01,36.17
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9891420696,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,69199,2021-11-03,200.05
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9891420694,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,69199,2021-11-03,34533.13
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9891420695,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,69199,2021-11-03,2188.16
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9891420697,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,69199,2021-11-03,12094.41
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,CENTER FOR RELIGIOUS EXPRESSION,21-1087,SETTLEMENT OF CLAIM AGAINST CITY OF HUNTSVILLE,PCard,2021-11-05,1000.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CENTURYLINK,489221363 10/21/21,FY22 BLANKET PO CENTURYLINK POTS LINE SERVICE COH,69133,2021-11-04,42.13
1000,00,00000-610057-00000000-,1000-00-00000-610057-00000000-,CHAMBER OF COMMERCE,FY22 Q1,FY22 APPROPRIATION ORD #21-867 BLANKET PO,68984,2021-11-01,68750.00
1000,00,00000-610107-00000000-,1000-00-00000-610107-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,FY22 TOTAL,FY22 APPROPRIATION ORD #21-867 BLANKET PO,68987,2021-11-01,15000.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4096898685,3242 LEEMAN FERRY RD SW (BLANKET PO),69135,2021-11-03,34.12
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4083310799,3242 LEEMAN FERRY RD SW (BLANKET PO),69135,2021-11-03,34.12
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4096996641,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4096368353,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4095684539,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4095046756,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4089115992,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4087089467,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4085894281,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4099682508,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4099015390,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4098347249,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4097703863,4203 E SCHRIMSHER LN (BLANKET PO),69135,2021-11-03,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4099570117,3242 LEEMAN FERRY RD SW (BLANKET PO),69135,2021-11-03,34.12
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4098888565,3242 LEEMAN FERRY RD SW (BLANKET PO),69135,2021-11-03,34.12
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4098239083,3242 LEEMAN FERRY RD SW (BLANKET PO),69135,2021-11-03,34.12
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CHRISTMAS CHARITIES YEAR ROUND SERVICES INC,4097567261,3242 LEEMAN FERRY RD SW (BLANKET PO),69135,2021-11-03,34.12
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,CIRCUIT COURT OF LIMESTONE COUNTY AL,243856,Payroll Run 1 - Warrant 211031,69211,2021-11-05,436.32
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11109233,INDIGENT DEFENSE SERVICES FOR 11109233,68892,2021-10-27,329.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11124929-930,INDIGENT DEFENSE SERVICES FOR 11124929-930,68892,2021-10-27,315.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11128573,INDIGENT DEFENSE SERVICES FOR 11128573,68892,2021-10-27,266.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11142600,FOR INDIGENT DEFESNE SVCS FOR CASE# 11142600,68994,2021-11-01,189.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11146959,FOR INDIGENT DEFESNE SVCS FOR CASE# 11146959,68994,2021-11-01,161.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,COLEMAN LANDSCAPE & LAWN CARE INC,22749,LAWN MAINTENANCE (BLANKET),69137,2021-11-02,4158.34
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,243847,Payroll Run 1 - Warrant 211031,69212,2021-11-05,1640.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000101809471021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68901,2021-10-28,63.15
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000120079401021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68901,2021-10-28,21.09
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000114784071021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68901,2021-10-28,50.04
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115978001021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68901,2021-10-28,7.91
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115986911021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68901,2021-10-28,114.31
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000121708211021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68901,2021-10-28,88.40
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000120152241021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68996,2021-11-02,32.20
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000111637771021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68996,2021-11-02,42.13
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116022381021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68996,2021-11-02,47.46
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116343481021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68996,2021-11-02,7.91
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115986831021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,68996,2021-11-02,142.58
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108001711021,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,69138,2021-11-04,23.73
1000,00,00000-610071-00000000-,1000-00-00000-610071-00000000-,COMMUNITY ACTION PARTNERSHIP HUNTSVILLE/MADISON,FY22 Q1,FY22 APPROPRIATION ORD #21-867 BLANKET PO,68997,2021-11-01,25000.00
1000,00,00000-610092-00000000-,1000-00-00000-610092-00000000-,COMMUNITY FREE DENTAL CLINIC,FY22 TOTAL,FY22 APPROPRIATION ORD #21-867 BLANKET PO,68998,2021-11-01,36414.00
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,102221A-HUNT,"CLAIMS #: 1223-WC21-0000194, 211, 160 & 210",69000,2021-11-01,44170.38
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,110121-HUNT,"CLAIM #1223-WC-21-0000208, SUP FOR MEDICAL BILL",69140,2021-11-04,12741.53
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,102221-HUNT,REPLENISH ESCROW FOR WORKERS COMP,68877,2021-10-28,40521.92
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,SWO046036-2,DAMAGE TO RENTAL 21-125,68904,2021-10-27,593.50
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA025214 4,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,69001,2021-10-29,-4950.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA025214 4,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,69001,2021-10-29,8300.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA025214 3,POP: 09/14-10/11 EQUIPMENT RENTAL FOR PWS,69001,2021-10-29,8300.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024391 5,POP: 09/27-10/24 EQUIPMENT RENTAL FOR PWS,69001,2021-10-29,5900.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA025189 2,POP: 09/13-10/10 EQUIPMENT RENTAL PWS,69001,2021-10-29,6900.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA018294 21,POP: 09/13-10/10 EQUIPMENT RENTAL PWS CONSTRUCTION,69001,2021-10-29,2400.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024195 5,POP: 09/08-10-05 EQUIPMENT RENTAL FOR PWS,69001,2021-10-29,9200.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024927 3,POP: 09/16-10/13 EQUIPMENT RENTAL,69001,2021-11-01,6600.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024925 4,POP: 09/16-10/13 EQUIPMENT RENTAL,69001,2021-11-01,-600.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024925 4,POP: 09/16-10/13 EQUIPMENT RENTAL,69001,2021-11-01,8900.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA023917 6,POP: 09/13-10/10 EQUIPMENT RENTAL FOR PWS,69001,2021-11-01,5200.00
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,CUSTOM TRUCKS,41390,TOOL BOXES FOR NORTH MAINTENANCE,68905,2021-10-27,899.90
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,DANIEL AND MARY RUSK,21-1087,SETTLEMENT OF CLAIM AGAINST CITY OF HUNTSVILLE,PCard,2021-11-05,4435.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL AND MARY RUSK,12830,2022 BLANKET ICE MAKER REPAIRS,68995,2021-10-28,85.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL AND MARY RUSK,12825,2022 BLANKET ICE MAKER REPAIRS,68995,2021-10-28,85.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL AND MARY RUSK,12826,2022 BLANKET ICE MAKER REPAIRS,68995,2021-10-28,99.48
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL AND MARY RUSK,12824,2022 BLANKET ICE MAKER REPAIRS,68995,2021-11-01,1030.53
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL AND MARY RUSK,12834,2022 BLANKET ICE MAKER REPAIRS,69136,2021-11-02,224.63
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL AND MARY RUSK,12837,2022 BLANKET ICE MAKER REPAIRS,69136,2021-11-02,127.50
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,DCSC LLC,112021,2022 BLANKET -2227 DRAKE AVE SUITE 26 LEASE,68906,2021-10-28,4585.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK,243850,Payroll Run 1 - Warrant 211031,69217,2021-11-05,44.32
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,CV.EDWARD HALL REISS,EDWARD HALL RE-ISSUED CV CK,69050,2021-11-01,154.54
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,243851,Payroll Run 1 - Warrant 211031,69218,2021-11-05,167.73
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,ckganish 211031,voided and reissued CV garnishment ck,PCard,2021-11-04,167.73
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,DIEBOLD INC,800470981,SAFE MAINTENANCE PLAN - 5/1/2018 - 4/30/2019,69004,2021-11-02,237.03
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,DIEBOLD INC,800353837,SAFE MAINTENANCE PLAN - 5/1/2017 - 4/30/2018,69004,2021-11-02,230.12
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DISTRICT COURT OF MADISON COUNTY,243849,Payroll Run 1 - Warrant 211031,69216,2021-11-05,312.77
