fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,AMAZON CAPITAL SERVICES INC,1RF3-VNNX-9JQP,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001643,2023-09-19,13.19
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,AMAZON CAPITAL SERVICES INC,1DYH-VGJL-1HFQ,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001643,2023-09-19,18.97
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,AMAZON CAPITAL SERVICES INC,1DHD-CT1G-33RC,FIRING RANGE SUPPLIES,90001643,2023-09-19,53.99
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,AMAZON CAPITAL SERVICES INC,1KLR-7KKY-1LK9,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001643,2023-09-19,23.87
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,AMAZON CAPITAL SERVICES INC,1M9J-DMHH-GP3N,SONIM BATTERIES HFR,90001643,2023-09-19,254.85
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1GQJ-6KNH-7WTH,SELF ADHESIVE LAMINATING SHEETS DEPT DIRECTORY,90001698,2023-09-26,26.97
1000,30,30400-515520-00000000-,1000-30-30400-515520-00000000-,AMAZON CAPITAL SERVICES INC,1GFT-NJ63-JKKP,"FALL PRIZES, DECOR, CRAFT SUPPLIES FOR SPECIAL EV",90001698,2023-09-26,721.00
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1LDM-1JQX-9VM1,ACT TEAM SUPPLIES,90001698,2023-09-26,1353.98
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1L4D-LW7Y-9XWM,IT SUPPLIES,90001698,2023-09-26,79.55
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1VRG-FMRG-3GD3,"2411 9TH AVE, 2ND FL, KAREN LANG, 256.564.8026",90001698,2023-09-26,16.15
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,AMAZON CAPITAL SERVICES INC,1HHF-33LP-9RTQ,"GINGER LOWE, 4950 TRIANA BLVD, 256-883-3630",90001698,2023-09-26,352.50
1000,14,14100-515340-00000000-,1000-14-14100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1VGL-GRQ6-741G,SUPPLY ORDER FOR GENERAL SERVICES,90001698,2023-09-26,217.79
1000,52,52100-515340-00000000-,1000-52-52100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1HP3-L33L-6WDP,HEATERS FOR LM BUILDING,90001698,2023-09-26,85.98
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1LR3-W74J-CL9V,ACT TEAM SUPPLIES,90001698,2023-09-26,25.06
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1JG4-W4LP-GVRX,ADMIN SUPPLIES,90001698,2023-09-26,65.50
1000,41,41110-515340-00000000-,1000-41-41110-515340-00000000-,AMAZON CAPITAL SERVICES INC,1JG4-W4LP-GVRX,ADMIN SUPPLIES,90001698,2023-09-26,95.06
1000,13,13100-515340-00000000-,1000-13-13100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1V4P-9HGW-76GP,SUPPLIES/SHOUSTON/308FOUNTAINCIR/4THFL/4275284,90001698,2023-09-26,249.60
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1DCP-JDFT-H6LT,EQUIPMENT FOR OFFICE - SAFETY & TRAINING PROGRAMM,90001698,2023-09-26,188.09
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,AMAZON CAPITAL SERVICES INC,11N6-QCTJ-4WYT,BOOKS FOR MALE MENTORSHIP FOR COMMUNITY SERVICES,90001698,2023-09-26,24.88
1000,52,52400-515340-00000000-,1000-52-52400-515340-00000000-,AMAZON CAPITAL SERVICES INC,13DL-6HMQ-1KJV,DESK & CABINET FOR HAYS OFFICE BUILDING - HAYS,90001698,2023-09-26,333.58
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,AMAZON CAPITAL SERVICES INC,1KRV-KD3X-1GFR,NEEDED FOR PRESSURE WASHING AT THE METRO SPORTSPL,90001698,2023-09-26,134.99
1000,16,16100-515340-00000000-,1000-16-16100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1NRD-3VMY-4PKM,DANIELLE THOMPSON 308 FOUNTAIN CIR 256-427-5241,90001698,2023-09-26,210.93
1000,41,41110-515340-00000000-,1000-41-41110-515340-00000000-,AMAZON CAPITAL SERVICES INC,1Y1W-TCY7-K3VG,NAMACC SUPPLIES,90001698,2023-09-26,98.28
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1MWM-JJT9-R914,HONOR GUARD FLAGS,90001698,2023-09-26,270.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1PR4-CW6Y-RXD4,TV STANDS FOR FLEET SERVICES,90001698,2023-09-26,179.98
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22625985,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),90434,2023-09-26,144.00
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,AUGUST 2023 PAYMENT,PAYMENT FOR MONTH OF AUGUST 2023,90140,2023-09-19,93.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,62781,2023 BLANKET PO - POOL REPAIRS AND SUPPLIES,90001644,2023-09-19,343.95
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,ANGELA BRYANT,100,POP THRU 09/24/23 ARTIST BAND FEE,90142,2023-09-19,1200.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,ANGELA GILLILAN,A. GILLIAN 090123,BLANKET-GROUP EXERCISE CLASSES/ANGELA GILLILAN,90143,2023-09-19,125.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,ANGELA GILLILAN,A. GILLIAN 090123B,BLANKET-GROUP EXERCISE CLASSES/ANGELA GILLILAN,90143,2023-09-19,125.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,ANIMAL HEALTH CARE CENTER,162785,BLANKET PO RABIES/SPAY/NEUTER/LOW INCOME,90144,2023-09-19,10.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,356966,POP 07/19/23 -FIELD TRIPS AT VALLEY BEND,90146,2023-09-19,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,357893,POP 07/28/23-FIELD TRIPS MAIN EVENT,90146,2023-09-19,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355265,POP 07/05/23-FIELD TRIPS AT ROLLER TIME SKATING,90146,2023-09-19,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,357892,POP 07/26/23 -FIELD TRIPS AT ROLLER TIME SKATING,90146,2023-09-19,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355268,POP 07/07/23-FIELD TRIPS AT FLOW TRAMPOLINE PARK,90146,2023-09-19,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,356969,POP 07/21/23-FIELD TRIPS AT EARLY WORKS,90146,2023-09-19,309.80
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,APPLE BUS COMPANY,11917180,POP: 03/16/23 BUS TRANSPORTATION-SPRING BREAK,90145,2023-09-19,309.60
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,APPLE BUS COMPANY,11917181,POP: 03/16/23 BUS TRANSPORTATION-SPRING BREAK,90145,2023-09-19,309.60
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355759,POP 07/14/23TRANSPORTATION-FIELD TRIPS-VALLEY BEND,90334,2023-09-26,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355779,POP 07/12/23 - TRANSPORTATION -ROLLER TIME SKATING,90334,2023-09-26,309.80
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,APPLE BUS COMPANY,351735,POP 06/12/23TRANSPORTATION-FIELD TRIPS EARLY WORKS,90334,2023-09-26,309.80
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,APPLE BUS COMPANY,351737,POP 06/14/23 - FEILD TRIP TO SPACE & ROCKET CENTER,90334,2023-09-26,387.25
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,APPLE BUS COMPANY,351741,POP 06/15/23 TRANSPORTATION-FIELD TRIPS TOP GOLF,90334,2023-09-26,309.80
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,APPLE BUS COMPANY,351742,POP 06/16/23 TRANSPORTATION-FIELD TRIPS CINEMARK,90334,2023-09-26,309.80
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,APPLE BUS COMPANY,351749,POP 06/13/23 TRANSPORTATION-FIELD TRIP MAIN EVENT,90334,2023-09-26,309.80
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,74S86023,POP 09/0923 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,1323.50
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,74S85923,POP 09/0923 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,5439.10
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,74S85823,POP 09/09/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,4530.00
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,74G78623,POP 09/02/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,5294.00
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,74G78523,POP 09/02/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,4021.80
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,74G78423,POP 09/02/23TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,5294.00
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,73Q44623,POP 08/26/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,3970.50
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,73Q44523,POP 08/26/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,4251.30
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,73Q44423,POP 08/26/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,5703.80
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,72V39123,POP 08/19/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,4790.10
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,72V39023,POP 08/19/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,3970.50
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,72V38923,POP 08/19/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,6280.40
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,72I09023,POP 08/12/23 TREE PRUNING SERVICES 4TH - LM,90335,2023-09-26,2279.02
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ATTORNEY GENERAL OF TEXAS,325382,Payroll Run 1 - Warrant 230917,90308,2023-09-21,133.85
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5625071-0,SUPPLIES - 308 FOUNTAIN CIR. 6TH FLR.,90001640,2023-09-19,26.27
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5626466-0,2820 HOLMES AVENUE NW - T. DUNCAN 256-427-7279,90001640,2023-09-19,395.24
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5626342-0,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,90001640,2023-09-19,132.02
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5626680-0,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001640,2023-09-19,408.12
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5627276-0,704 FIBER STREET NW - DILLON MORGAN 256-427-7174,90001640,2023-09-19,107.46
