fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446011 1/22/23,PPE 1/22/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,84004,2023-01-31,7945.04
1000,74,74100-515370-00000000-,1000-74-74100-515370-00000000-,ALTA PLANNING & DESIGN INC,00-2022-115-8,PRO SERVICES-HSV DWNTWN ACTIVE TRANS CONN PLAN,PCard,2023-02-09,1000.00
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,AMANDA ELLIOTT,756,BLANKET PO GRAPHIC DESIGN FOR ADOPTION PROMOS,84134,2023-02-06,1300.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35704,2023 BLANKET PO OVERHEAD DOOR REPAIR,84135,2023-02-06,35.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22535712,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),84089,2023-01-30,42.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22540254,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),84250,2023-02-01,252.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN WELDING & GAS INC,09016652,2023 BLANKET PO TANK RENTAL FOR GASES,84136,2023-02-03,22.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN WELDING & GAS INC,09084455,2023 BLANKET PO TANK RENTAL FOR GASES,84136,2023-02-06,44.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,58711,BLANKET FOR NON-BID POOL ITEMS,84006,2023-01-30,2599.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL CARE CLINIC & HOSPITAL,683714,"BLANKET P.O. LOW INCOME, RABIES, SPAY, NEUTER",PCard,2023-02-07,187.50
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,279181,BLANKET-LOW INCOME AND SPAY/NEUTER/RABIES,84137,2023-02-06,315.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,279566,BLANKET-LOW INCOME AND SPAY/NEUTER/RABIES,PCard,2023-02-07,575.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,120238,JOHN HUNT PARK POND MANAGEMENT (BLANKET),84009,2023-01-31,484.00
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,ATHENS TECHNICAL SPECIALISTS INC,INV109118,CONFLICT MONITOR CALIBRATION SERVICE,84140,2023-02-02,681.84
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69035-00-0123,2023 BLANKET PO -  UTILITIES  FOR FS #18,84141,2023-02-06,7.52
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69030-01-0123,2023 BLANKET PO -  UTILITIES  FOR FS #18,84141,2023-02-06,954.02
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-73293-00-0123,2023 BLANKET PO -  UTILITIES  FOR FS #18,84141,2023-02-06,56.25
1000,13,13100-515790-00000000-,1000-13-13100-515790-00000000-,AUBURN UNIVERSITY,V0006311,AU GOV & ECONOMIC DEVELP INST. CE & CRE III CERTS,84142,2023-02-02,2400.00
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5525240-0,REPLENISH STOCK FOR SUPPLY,83995,2023-01-30,264.95
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5523963-1,REPLENISH STOCK FOR SUPPLY,83995,2023-01-30,26.88
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5525240-1,REPLENISH STOCK FOR SUPPLY,84127,2023-02-06,52.99
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5530383-0,2820 HOLMES AV NW - TRACEY DUNCAN 256-427-7279,PCard,2023-02-08,302.04
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,A-Z OFFICE RESOURCE INC,5530384-0,308 FOUNTAIN CIR 3RD FLR SEE DTHOMAS 256-427-5085,PCard,2023-02-08,177.03
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000296047,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-02-07,624.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000296049,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-02-07,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000296048,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-02-07,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000296050,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-02-07,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000296051,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-02-07,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000296052,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-02-07,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000296053,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-02-07,208.00
1000,52,52900-515010-00000000-,1000-52-52900-515010-00000000-,BANKERS ADVERTISING COMPANY,812179,GLOVES FOR COMMUNITY CLEAN UP EVENTS - GREEN TEAM,84011,2023-01-30,1478.88
1000,52,52900-515010-00000000-,1000-52-52900-515010-00000000-,BANKERS ADVERTISING COMPANY,812180,GLOVES FOR COMMUNITY CLEAN UPS - GREEN TEAM,84011,2023-01-30,1478.88
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,BEST BEST & KRIEGER LLP,956437,BLANKET - OUTSIDE LEGAL SERVICES,84143,2023-02-06,352.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1629558,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2023-02-07,2522.50
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1629560,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2023-02-07,9333.75
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1629557,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2023-02-07,2853.93
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1629559,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2023-02-07,11298.75
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15118,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,84015,2023-01-31,25.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15088,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,84015,2023-01-31,30.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15152,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,84145,2023-02-06,117.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15153,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,84145,2023-02-06,165.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15206,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,PCard,2023-02-07,165.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15215,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,PCard,2023-02-09,15.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,920223055,ITEMS TO SUPPORT ACTIVITIES AT SHOWERS R/C,84146,2023-02-01,761.69
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71215603,2023 BLANKET PO KEYS/CYLINDERS ETC. SARGEANT,84016,2023-01-31,150.00
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YV10265,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,PCard,2023-02-07,1335.84
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YT79415,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,PCard,2023-02-07,1677.02
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YT79594,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,PCard,2023-02-07,470.52
1000,52,52200-513010-00000000-,1000-52-52200-513010-00000000-,BWI COMPANIES INC,17573354,COCO LINE FOR SPECIAL EVENTS,84148,2023-02-02,469.00
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,C T GARVIN FEED AND SEED,945018,"BLANKET PO BEDDING PELLETS, PET SUPPLIES",84044,2023-01-31,119.85
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,C T GARVIN FEED AND SEED,945916,WHEAT STRAW FOR CEMETERY (BLANKET),PCard,2023-02-09,108.75
1000,41,41305-515425-00000000-,1000-41-41305-515425-00000000-,CALEA,INV40213,ANNUAL CONTINUATION FEE,84149,2023-02-01,5530.00
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,CALHOUN COMMUNITY COLLEGE,"JANUARY 31, 2023",ALS/AHA CLASSES,84150,2023-02-06,140.00
1000,19,00000-515370-00000000-,1000-19-00000-515370-00000000-,CAPITAL EDGE STRATEGIES LLC,2251,GOV AFFAIRS RETAINER-2/23,PCard,2023-02-09,5683.33
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CARAHSOFT TECHOLOGY CORP,IN1320629,DOCUSIGN DIGITAL SIGNATURE FOR COH/CT DEPT.,84017,2023-01-31,14000.00
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CARAHSOFT TECHOLOGY CORP,IN1325903,TWILIO SENDGRID ACCOUNT PURCHASE ITS FOR EPROVALS,84151,2023-02-06,87.94
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CARAHSOFT TECHOLOGY CORP,IN1329662,TWILIO SENDGRID ACCOUNT PURCHASE ITS FOR EPROVALS,PCard,2023-02-09,87.94
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,GF49110,PUNCH OUT TE CONFERENCE/TRAINING TV,84018,2023-01-30,532.88
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,GH06448,PUNCHOUT W.O. 160185-160187 PD,84018,2023-01-30,649.46
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CDW GOVERNMENT INC,GH88547,PUNCHOUT W.O. 162462 PD ADOBE,84153,2023-02-01,981.00
1000,17,17400-515340-00000000-,1000-17-17400-515340-00000000-,CDW GOVERNMENT INC,GK27577,PUNCHOUT PD-SVU MEMORY ISSUE,84153,2023-02-07,238.15
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,GJ04360,PUNCH OUT TV MOUNT AND HDMI CORD FOR TE,84153,2023-02-07,17.51
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,GJ07044,PUNCH OUT TV MOUNT AND HDMI CORD FOR TE,PCard,2023-02-09,101.93
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9926175865,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,84114,2023-01-30,34839.12
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9926175866,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,84114,2023-01-30,2149.31
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9926175867,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,84114,2023-01-30,192.31
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9926175868,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,84114,2023-01-30,13300.36
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,CELLCO PARTNERSHIP,9926175868,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,84114,2023-01-30,1447.89
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CENTURYLINK,4892213630123,FY23 BLANKET PO CENTURYLINK POTS LINE SERVICE COH,84019,2023-01-31,42.13
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,CHARLES ROBERT CLARK,301,"MAINT ON WEBSITE, BLOG, SOCIAL MEDIA PLUGINS",PCard,2023-02-09,2500.00
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,CINDY MCKELVEY,C.MCKELVEY-020123,BLANKET-GROUP EXERCISE INSTRUCTOR-JLC,PCard,2023-02-07,23.80
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4144976445,4203 E SCHRIMSHER LN (BLANKET PO),84021,2023-01-31,251.77
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4144719088,BLANKET-JANITORIAL SERVICES FOR THE OPTIMIST R/C,84155,2023-02-03,21.65
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4144611916,BLANKET-JANITORIAL SERVCIES FOR CALVARY HILL R/C,84155,2023-02-03,29.42
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4144722604,BLANKET-JANITORIAL SERVICES FOR MAX LUTHER CC,84155,2023-02-03,13.19
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4139163757,BLANKET-JANITORIAL SUPPLIES-LAKEWOOD CC,PCard,2023-02-08,18.66
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4136341381,BLANKET-JANITORIAL SUPPLIES-LAKEWOOD CC,PCard,2023-02-08,18.66
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4141842907,BLANKET-JANITORIAL SUPPLIES-LAKEWOOD CC,PCard,2023-02-08,18.66
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4145670257,4203 E SCHRIMSHER LN (BLANKET PO),PCard,2023-02-08,251.77
1000,19,00000-515010-00000000-,1000-19-00000-515010-00000000-,CIVICPLUS INC,253328,CIVICPLUS MUNICODE,84156,2023-02-03,1728.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11193039,"INDIGENT DEFESE SERV-1193039, H. PEREZ",84157,2023-02-01,280.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11201469,"INDIGENT DEFESE SERV-11201469, C. PEREZ",84157,2023-02-01,175.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11162871,"INDIGENT DEFESE SERV-11162871, V. HERNANDEZ",84157,2023-02-01,224.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11132621,"INDIGENT DEFESE SERV-11132621, L. MARTINEZ",84157,2023-02-01,616.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11170772,"INDIGENT DEFESE SERV-11170772, S. TECUM-QUINO",84157,2023-02-01,497.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11178130-31,"INDIGENT DEFESE SERV-11178130-31, R. ORTIZ",84157,2023-02-01,259.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11195905,"INDIGENT DEFESE SERV-11195905, A. GARCIA",84157,2023-02-01,280.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11190694,"INDIGENT DEFESE SERV-11190694, N. FIDEL",84157,2023-02-01,357.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,COLEMAN LANDSCAPE & LAWN CARE INC,23693,LAWN MAINTENANCE (BLANKET PO),84023,2023-01-31,4158.34
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,297082,Payroll Run 1 - Warrant 230205,84306,2023-02-10,1835.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116343480123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,84024,2023-01-30,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116022380123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,84024,2023-01-31,63.42
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000111637770123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,PCard,2023-02-07,52.80
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000109586230123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,PCard,2023-02-07,83.49
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108001710123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,PCard,2023-02-07,31.71
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116016440123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,PCard,2023-02-07,12.66
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000101795190123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,PCard,2023-02-07,105.13
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83960100100032328012,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,PCard,2023-02-07,127.59
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,1342964,MONTHLY TPA FEES,84163,2023-02-02,7475.00
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,020223-HUNT-C,SUP LG MED BILL CLAIM# 1223-WC-22-0300042,84162,2023-02-03,14328.03
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,020223-HUNT,SUP LG MED BILL CLAIM# 1223-WC-23-0300064,84162,2023-02-03,6247.63
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,020223-HUNT-B,SUP LG MED BILL CLAIM# 1223-WC-22-0300033,84162,2023-02-03,2500.00
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,013023-HUNT,REPLENISH ESCROW FOR WORKERS COMP,84125,2023-02-06,41782.88
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024325 21,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,PCard,2023-02-09,950.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,COWIN EQUIPMENT CO INC,SWO059063-1,COM TX 020823/SWO059063-1,PCard,2023-02-09,37.95
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,COWIN EQUIPMENT CO INC,SWO059063-1,COM TX 020823/SWO059063-1,PCard,2023-02-09,57.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,COWIN EQUIPMENT CO INC,SWO059063-1,COM TX 020823/SWO059063-1,PCard,2023-02-09,1038.57
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,COWIN EQUIPMENT CO INC,SWO059063-1,COM TX 020823/SWO059063-1,PCard,2023-02-09,3223.50
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,CRYSTAL CLEAR KLEANING LLC,1679,2023 BLANKET PO JANITORIAL WORK ORDERS,90000395,2023-01-31,557.70
