fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,30,30200-515520-00000000-,1000-30-30200-515520-00000000-,ALESHIA LEE,ALESHIA LEE 051122,BLANKET-ZUMBA INSTRUCTOR @ MAX LUTHER CC,75511,2022-05-19,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALESHIA LEE,40373,COM TX 052022/40373,75616,2022-05-23,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALESHIA LEE,40374,COM TX 052022/40374,75616,2022-05-23,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALESHIA LEE,40379,COM TX 052022/40379,75616,2022-05-23,120.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,2988700,FY22 PROPANE BLANKET,75512,2022-05-19,58.05
1000,19,00000-515400-00000000-,1000-19-00000-515400-00000000-,ALLIED PHOTOCOPY INC,1123682,ANIMAL SVC POSTAGE MARCH 2022 QUOTE #3364,75513,2022-05-20,766.58
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446124 5/1/22,PPE 5/1/22 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,75618,2022-05-24,10113.72
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446124 5/1/22,PPE 5/1/22 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,75618,2022-05-24,7965.04
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446124 5/15/22,PPE 5/15/22 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,75618,2022-05-24,10065.20
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446124 5/15/22,PPE 5/15/22 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,75618,2022-05-24,7947.64
1000,42,42100-515430-00000000-,1000-42-42100-515430-00000000-,AMANDA ELLIOTT,704,RECRUITMENT ADVERTISING,75382,2022-05-18,400.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,34814,2022 BLANKET OVERHEAD DOOR REPAIRS,75383,2022-05-17,116.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,34780,2022 BLANKET OVERHEAD DOOR REPAIRS,75383,2022-05-18,220.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,34801,2022 BLANKET OVERHEAD DOOR REPAIRS,75383,2022-05-18,565.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,266825,SUPPLIES AND PRODUCTS FOR THE CPR/FIRST AIDE PROGR,PCard,2022-05-17,897.68
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,MARCH 2022,MARCH 2022 MONTLY REPORT,75274,2022-05-16,2004.00
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,APRIL 2022,APRIL 2022 MONTLY REPORT,75514,2022-05-23,1595.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,54812,2022 BLANKET - POOL REPAIRS,75276,2022-05-16,170.00
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,ANIXTER INC,5261891-00,STRANDVISE AND STRANDLINK FOR TIM,75515,2022-05-20,683.40
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,275747,BLANKET LISP/SPAY/NEUTER/RABIES,75619,2022-05-25,1810.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,119114,BRAHAN SPRING PARK POND MAINTENANCE (BLANKET),75516,2022-05-23,4995.00
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58N07322,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,2846.88
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58N07422,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,4250.88
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58N07522,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,2645.28
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58Y54222,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,4854.07
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58Y54322,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,2989.44
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58Y54422,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,3558.60
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58Y54522,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,3962.34
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,59Q91422,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,4281.12
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,59Q91522,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,3419.10
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,59Q91622,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,4569.69
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,60F37922,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,3294.59
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,60F38022,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,3847.68
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,60F38122,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,3817.44
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,58N07222,TREE PRUNING SERVICE (BLANKET),75278,2022-05-16,3992.12
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,AT&T,25688147080522,FY22 BLANKET PO ATT LEEMAN FERRY ELEVATOR PHONE,75279,2022-05-16,53.61
1000,15,15100-513010-00000000-,1000-15-15100-513010-00000000-,AUTO EQUIPMENT SERVICE LLC,10333,ANNUAL LIFT INSPECTION,75517,2022-05-20,2380.00
1000,41,41202-515340-00000000-,1000-41-41202-515340-00000000-,A-Z OFFICE RESOURCE INC,5420721-1,7900 BAILEY COVE RD SE - D. RENFROE 427-7174,75504,2022-05-19,19.54
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5424773-0,SUPPLIES-308 FOUNTAIN CIR. 6TH FLR LEGAL,75504,2022-05-23,208.84
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5417706-2,2820 HOLMES AVENUE NW - T. DENOON 427-7174,75504,2022-05-23,79.30
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5424155-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,75613,2022-05-25,1676.92
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5417706-1,2820 HOLMES AVENUE NW - T. DENOON 427-7174,75613,2022-05-25,9.24
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5423807-0,815 WHEELER AVE NW 2ND FL-TAMMY VIGH 256-427-7255,75613,2022-05-25,98.06
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,A-Z OFFICE RESOURCE INC,5425540-0,K GOSA; 308 FOUNTAIN CIR-2ND FL; 2563614281,75613,2022-05-25,107.67
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,A-Z OFFICE RESOURCE INC,5425540-1,K GOSA; 308 FOUNTAIN CIR-2ND FL; 2563614281,75613,2022-05-25,20.94
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,A-Z OFFICE RESOURCE INC,SCHED000000283686,BLANKET PO 2022 ELEVATOR SERVICES,75518,2022-05-23,624.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,A-Z OFFICE RESOURCE INC,SCHED000000283688,BLANKET PO 2022 ELEVATOR SERVICES,75518,2022-05-23,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,A-Z OFFICE RESOURCE INC,SCHED000000283687,BLANKET PO 2022 ELEVATOR SERVICES,75518,2022-05-23,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,A-Z OFFICE RESOURCE INC,SCHED000000283689,BLANKET PO 2022 ELEVATOR SERVICES,75518,2022-05-23,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,A-Z OFFICE RESOURCE INC,SCHED000000283690,BLANKET PO 2022 ELEVATOR SERVICES,75518.0,2022-05-23,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,A-Z OFFICE RESOURCE INC,SCHED000000283691,BLANKET PO 2022 ELEVATOR SERVICES,75518.0,2022-05-23,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,A-Z OFFICE RESOURCE INC,SCHED000000283692,BLANKET PO 2022 ELEVATOR SERVICES,75518.0,2022-05-23,208.00
1000,14,14300-515340-ERLYWORK-,1000-14-14300-515340-ERLYWORK-,A-Z OFFICE RESOURCE INC,SCHED000000283499,BLANKET PO 2022 ELEVATOR SERVICES,75518.0,2022-05-23,416.00
1000,53,53100-520500-00000000-,1000-53-53100-520500-00000000-,BASS HOLDINGS GROUP,1088,ACCESS CARD ORDER,75621.0,2022-05-24,556.50
1000,53,53200-515340-00000000-,1000-53-53200-515340-00000000-,BLAIR AND SONS INC,88737,"BLANKET PO, KEYS AND LOCKS FOR PARKING FACILITIES",75280.0,2022-05-16,14.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BLAIR AND SONS INC,89666,COM TX 052022/89666,75622.0,2022-05-23,125.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,11214A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,75386.0,2022-05-17,7.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,11271A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,75624.0,2022-05-25,7.50
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,BUDDYS  SMALL ENGINES INC,143593,(BLANKET) MAPLE HILL/GRASS CUTTING SUPPLIES,75388.0,2022-05-18,492.49
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,BUDDYS  SMALL ENGINES INC,142654,(BLANKET) MAPLE HILL/GRASS CUTTING SUPPLIES,75387.0,2022-05-18,314.99
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71206380,2022 BLANKET SARGEANT LOCKSETS & KEYS,75389.0,2022-05-18,325.32
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71206423,2022 BLANKET SARGEANT LOCKSETS & KEYS,75520.0,2022-05-23,537.24
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WM74356,ANIMAL MEDICAL DRUGS BLANKET PO,75399.0,2022-05-17,1135.42
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WM76176,ANIMAL MEDICAL DRUGS BLANKET PO,75399.0,2022-05-17,522.20
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WN23121,ANIMAL MEDICAL DRUGS BLANKET PO,75399.0,2022-05-17,1023.16
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WN24011,ANIMAL MEDICAL DRUGS BLANKET PO,75399.0,2022-05-17,456.80
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WN24701,ANIMAL MEDICAL DRUGS BLANKET PO,75399.0,2022-05-17,973.23
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WN79893,ANIMAL MEDICAL DRUGS BLANKET PO,75399.0,2022-05-18,18.45
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WN79894,ANIMAL MEDICAL DRUGS BLANKET PO,75399.0,2022-05-18,490.08
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WP03918,ANIMAL MEDICAL DRUGS BLANKET PO,75632.0,2022-05-24,17.72
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WP18076,ANIMAL MEDICAL DRUGS BLANKET PO,75632.0,2022-05-24,7.26
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WP18073,ANIMAL MEDICAL DRUGS BLANKET PO,75632.0,2022-05-24,13.01
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WP17610,ANIMAL MEDICAL DRUGS BLANKET PO,75632.0,2022-05-24,113.01
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,CALHOUN COMMUNITY COLLEGE,A01361043 051022,BLS CPR CARDS - BLANKET,75390.0,2022-05-18,215.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,CALIFORNIA STATE DISBURSEMENT UNIT,265775,Payroll Run 1 - Warrant 220515,75486.0,2022-05-20,92.30
1000,19,00000-515370-00000000-,1000-19-00000-515370-00000000-,CAPITAL EDGE STRATEGIES LLC,2157,GOV AFFAIRS RETAINER-5/22,75391.0,2022-05-18,5683.33
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CARAHSOFT TECHOLOGY CORP,IN1163735,FIRST DUE SW FOR FIRE FINAL PAYMENT FOR FY22,75392.0,2022-05-18,18776.05
1000,17,17400-520300-00000000-,1000-17-17400-520300-00000000-,CDW GOVERNMENT INC,X049969,PUNCH OUT WO#154428,75394.0,2022-05-18,326.27
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,CDW GOVERNMENT INC,X245806,AUTOCAD 1 SEAT FOR GS/DIANA COOK  2022-23,75521.0,2022-05-19,2291.31
1000,17,17400-520300-00000000-,1000-17-17400-520300-00000000-,CDW GOVERNMENT INC,X149590,QUOTE #MSZF743 FOR WO #154523,75521.0,2022-05-23,490.50
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9906252906,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,75473.0,2022-05-18,620.78
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CENTURYLINK,4155294610522,FY22 BLANKET PO FOR CENTURYLINK PRI LINES,75627.0,2022-05-25,2052.38
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,CHARLES ROBERT CLARK,286,"MAINT ON WEBSITE, BLOG POSTS AND SOCIAL MEDIA",75522.0,2022-05-23,2500.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,1115824,FOR INDIG DEF SERV. FOR 11158244,75396.0,2022-05-18,336.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11165002-04,FOR INDIG DEF SERV FOR 1116502-04,75396.0,2022-05-18,238.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11111044-45,FOR INDIG DEF SERV FOR 11111044-45,75396.0,2022-05-18,742.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11156592,IND DEF SERV FOR 11156592,75629.0,2022-05-25,378.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11109233B,IND DEF SERV FOR 11109233,75629.0,2022-05-25,119.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11168877,IND DEF SERV FOR 11168877,75629.0,2022-05-25,231.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11166826,IND DEF SERV FOR 11166826,75629.0,2022-05-25,266.00
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,265782,Payroll Run 1 - Warrant 220515,75487.0,2022-05-20,1765.00
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,COLLINS AND COMPANY,"MAY 4, 2022",SELF-INSUR AUTO LOSS FUND ACCT,75630.0,2022-05-25,50000.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000100287730522,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,75290,2022-05-16,21.05
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108519680522,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,75523,2022-05-20,8.42
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,051322-HUNT,REPLENISH ESCROW FOR WORKERS COMP,75375,2022-05-17,42996.44
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024980 10,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,75291,2022-05-16,870.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA027238 2,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,75291,2022-05-16,125.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA027238 1,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,75291,2022-05-16,3725.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024391 13,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,75291,2022-05-16,5900.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA027236 1,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,75400,2022-05-17,3725.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA026967 4,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,75400,2022-05-17,125.00
