fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,40168,COM TX 010722/40168,71132,2022-01-11,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,40169,COM TX 010722/40169,71132,2022-01-11,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,40170,COM TX 010722/40170,71132,2022-01-11,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,40178,COM TX 010722/40178,71132,2022-01-11,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,40179,COM TX 010722/40179,71132,2022-01-11,80.00
1000,52,52900-515340-00000000-,1000-52-52900-515340-00000000-,ALLGAS INC,2776068,PROPANE OGT,70993,2022-01-07,19.53
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,2765586,FY22 PROPANE BLANKET,70993,2022-01-10,41.78
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,ALLIED PHOTOCOPY INC,1119925,BLANKET ANIMAL LICENSE RENEWAL NOTICES,71133,2022-01-12,1193.00
1000,19,00000-515400-00000000-,1000-19-00000-515400-00000000-,ALLIED PHOTOCOPY INC,1120045,QUOTE#3358 ANIMAL SERVICES JANUARY POSTAGE,71133,2022-01-12,682.54
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446321 11/28/21,PPE 11/28/21 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,70994,2022-01-10,9974.80
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446321 11/28/21,PPE 11/28/21 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,70994,2022-01-10,7888.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALTEC INDUSTRIES INC,50813754,COM TX 010322/50813754,70995,2022-01-10,3836.38
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,ASSETWORKS LLC,605-5866,SOLE SOURCE ASSETWORS YEARLY RENEWAL FOR 2022-23,71134,2022-01-11,45778.48
1000,15,15100-515790-00000000-,1000-15-15100-515790-00000000-,ASSOCIATION OF EQUIPMENT MANAGEMENT PROFESSIONALS,300002490,MEMBERSHIP FOR MIKE BLAKENSHIP,70894,2022-01-05,440.00
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69030-01122121,2022 BLANKET PO - ATHENS UTIL FOR FS #18,70850,2022-01-03,842.68
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-73293-00122121,2022 BLANKET PO - ATHENS UTIL FOR FS #18,70998,2022-01-07,44.65
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69035-00122121,2022 BLANKET PO - ATHENS UTIL FOR FS #18,70998,2022-01-07,6.55
1000,41,41203-515340-00000000-,1000-41-41203-515340-00000000-,A-Z OFFICE RESOURCE INC,5346304-0,2110 CLINTON AVE W - M. COUCH 427-7174,70892,2022-01-05,267.50
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5355266-0,704 FIBER STREET NW- ZAC GOSHERT 256-427-7034,70892,2022-01-05,1.18
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5355266-0,704 FIBER STREET NW- ZAC GOSHERT 256-427-7034,70892,2022-01-05,353.40
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5358995-1,ODESSA/320 FOUNTAIN CIR/256-427-6853,70989,2022-01-07,33.99
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5367670-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,70989,2022-01-10,197.57
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5367670-1,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,70989,2022-01-10,10.90
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5365739-0,2820 HOLMES AVENUE NW - T. DUNCAN 427-7174,70989,2022-01-10,88.57
1000,17,17100-515340-00000000-,1000-17-17100-515340-00000000-,A-Z OFFICE RESOURCE INC,5362136-0,QUARTET GLASS BOARD FOR BRYAN 6X4 WHITE,PCard,2022-01-12,563.61
1000,53,53100-520500-00000000-,1000-53-53100-520500-00000000-,BAGBY ELEVATOR COMPANY INC,JC22836,"SOLE SOURCE MODERNIZE 2 ELEVATORS @ GARAGE ""O""",70899,2022-01-05,53469.60
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278051,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,7.59
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278051,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,616.41
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278053,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278052,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278054,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278055,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278056,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000278057,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,208.00
1000,14,14300-515340-ERLYWORK-,1000-14-14300-515340-ERLYWORK-,BAGBY ELEVATOR COMPANY INC,SCHED000000277811,BLANKET PO 2022 ELEVATOR SERVICES,71135,2022-01-12,416.00
1000,52,52900-515520-00000000-,1000-52-52900-515520-00000000-,BANKERS ADVERTISING COMPANY,793121,OGT GIVEAWAY - GLOVES,70999,2022-01-07,1340.00
1000,52,52900-515520-00000000-,1000-52-52900-515520-00000000-,BANKERS ADVERTISING COMPANY,793120,OGT GIVEAWAY - GLOVES,70999,2022-01-07,1340.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,BANKS INDUSTRIES INC,250050,NEW SQUEEGEE BLADES ATTACHED TO CLEANING MACHINE,PCard,2022-01-05,190.40
1000,53,53200-515340-00000000-,1000-53-53200-515340-00000000-,BLAIR AND SONS INC,88229,"BLANKET PO, KEYS AND LOCKS FOR PARKING FACILITIES",70900,2022-01-03,95.00
1000,52,52600-513010-00000000-,1000-52-52600-513010-00000000-,BLISS PRODUCTS AND SERVICES INC,22145,WOOD FIBER - NORTH (BLANKET FOR 10 LOADS),71002,2022-01-07,5511.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BLUE 360 MEDIA LLC,IN2111091462,ALABAMA MOTOR VEHICLES LAWS ANNOT.,71003,2022-01-10,459.54
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BOBCAT OF HUNTSVILLE LLC,99010342,COM TX 011122/99010342,71136,2022-01-12,13011.54
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BOBCAT OF HUNTSVILLE LLC,99010343,COM TX 011122/99010343,71136,2022-01-12,1245.37
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,3888 1ST SESSION,INSTR. FOR  DDC 4HR. 010422 3888 1ST SESSION,71004,2022-01-10,100.00
1000,00,00000-610063-00000000-,1000-00-00000-610063-00000000-,BOYS & GIRLS CLUBS OF NORTH ALABAMA,FY22 Q2,FY22 APPROPRIATION ORD #21-867 (BLANKET PO),71006,2022-01-07,27500.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,BSL PROFESSIONAL SERVICES INC,1263,2022 BLANKET RESTORATION SERVICES,71085,2022-01-07,152.00
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,BUDDYS  SMALL ENGINES INC,138137,POLE SAW FOR NORTH MAINTENANCE,70901,2022-01-04,455.99
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,BUDDYS  SMALL ENGINES INC,139318,VARIOUS SUPPLIES - NORTH (BLANKET),71008,2022-01-07,846.76
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71200307,2022 BLANKET SARGEANT LOCKSETS & KEYS,70851,2022-01-03,60.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71201126,2022 BLANKET SARGEANT LOCKSETS & KEYS,71009,2022-01-10,41.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71201689,2022 BLANKET SARGEANT LOCKSETS & KEYS,71009,2022-01-10,120.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71201562,2022 BLANKET SARGEANT LOCKSETS & KEYS,71009,2022-01-10,40.00
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,UW32901,ANIMAL DRUGS ON CONTRACT,70911,2022-01-05,645.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,C & J WELDING INC,099652,COM TX 010422/099652,70902,2022-01-05,175.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,C & J WELDING INC,099652,COM TX 010422/099652,70902,2022-01-05,190.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,C & J WELDING INC,099657,COM TX 010622/099657,71138,2022-01-11,175.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,C & J WELDING INC,099657,COM TX 010622/099657,71138,2022-01-11,191.44
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,C SPIRE BUSINESS,C008263044,QUOTE AAAQ134501-02 FOR IT-NETWORK,71139,2022-01-11,12569.34
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,C T GARVIN FEED AND SEED,904170,WHEAT STRAW FOR CEMETERY (BLANKET),71157,2022-01-12,87.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,CALIFORNIA STATE DISBURSEMENT UNIT,250530,Payroll Run 1 - Warrant 220109,71114,2022-01-14,92.30
1000,16,16300-518010-00000000-,1000-16-16300-518010-00000000-,CARE HERE LLC,INV 174073,"INV#174073 MED. STAFF, MED. SUPPLIES,MED. FOR DISP",71011,2022-01-07,92211.61
1000,16,16300-518020-00000000-,1000-16-16300-518020-00000000-,CARE HERE LLC,INV 174073,"INV#174073 MED. STAFF, MED. SUPPLIES,MED. FOR DISP",71011,2022-01-07,13822.39
1000,16,16300-518040-00000000-,1000-16-16300-518040-00000000-,CARE HERE LLC,INV 172332,INV#172332 EMPLOYEE&RETIREE PROGRAM MANAGEMENT,71011,2022-01-07,38005.00
1000,17,17400-520300-00000000-,1000-17-17400-520300-00000000-,CDW GOVERNMENT INC,P085686,PUNCHOUT FOR IT-LOANER LICENSE,70904,2022-01-05,32.90
1000,17,17400-520300-00000000-,1000-17-17400-520300-00000000-,CDW GOVERNMENT INC,N213467,PUNCHOUT FOR IT-SOHEL SALEEM,70904,2022-01-05,37.12
1000,17,17400-520300-00000000-,1000-17-17400-520300-00000000-,CDW GOVERNMENT INC,N945322,PUNCHOUT FOR FD-THOMAS.TOONE/JOSHUA.WRIGHT,71012,2022-01-10,454.46
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9895875033,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,70977,2022-01-04,34373.21
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9895875036,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,70977,2022-01-04,11863.92
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9895875034,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,70977,2022-01-04,2108.16
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9895875035,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,70977,2022-01-04,280.07
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CENTURYLINK,489221363-122121,FY22 BLANKET PO CENTURYLINK POTS LINE SERVICE COH,70905,2022-01-04,42.13
1000,00,00000-610057-00000000-,1000-00-00000-610057-00000000-,CHAMBER OF COMMERCE,FY22 Q2,FY22 APPROPRIATION ORD #21-867 BLANKET PO,71013,2022-01-07,68750.00
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4105181678,BLANKET LAUNDRY SERVICES,71140,2022-01-12,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4105547253,BLANKET LAUNDRY SERVICES,71140,2022-01-12,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4105873636,BLANKET LAUNDRY SERVICES,71140,2022-01-12,66.50
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4106188505,BLANKET-JANITORIAL SERVICES-MAX LUTHER COMMUNITY,71140,2022-01-12,14.45
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4105979087,BLANKET-JANITORIAL SERVICES-CALVARY HILL R/C,71140,2022-01-12,30.37
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4106188311,BLANKET-JANITORIAL SERVICES FOR OPTIMIST R/C,71140,2022-01-12,23.23
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4104230954,BLANKET-JANITORIAL SERVICES FOR FY22 FOR SHOWERS,71140,2022-01-12,12.59
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,CIRCUIT COURT OF LIMESTONE COUNTY AL,250546,Payroll Run 1 - Warrant 220109,71115,2022-01-14,442.42
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,IND. SER.11131656-58,FOR INDIGENT DEFENSE SERVICES 11131656-58,71016,2022-01-10,322.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,IND.DEF.SER.11084271,FOR INDIGENT DEFENSE SERVICES 11084271-272,71016,2022-01-10,518.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,IND.DEF.SER.11125266,FOR INDIGENT DEFENSE SERVICES FOR 11125266,71016,2022-01-10,469.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,IND.DEF.SER.11119250,FOR INDIGENT DEFENSE SERVICES 11119250,71016,2022-01-10,301.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,IND.DEF.SER.11116449,FOR INDIGENT DEFENSE SERVICES FOR 11116449-450,71016,2022-01-10,287.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11128408-410,FOR INDIGENT DEFESNE SVCS FOR CASE# 11124808-410,71016,2022-01-10,518.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11144164-65,FOR INDIGENT DEFESNE SVCS FOR CASE# 11144164-65,71016,2022-01-10,196.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11152646,FOR INDIGENT DEFESNE SVCS FOR CASE# 11152646,71016,2022-01-10,161.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11151265,FOR INDIGENT DEFESNE SVCS FOR CASE# 11151265,71016,2022-01-10,210.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11124933-938,FOR INDIGENT DEFESNE SVCS FOR CASE# 11124933-938,71016,2022-01-10,483.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11143696,FOR INDIGENT DEFESNE SVCS FOR CASE# 11143696,71016,2022-01-10,245.00
1000,19,00000-515400-00000000-,1000-19-00000-515400-00000000-,"CNHI, LLC",0000012345,INV #159030123121 NEWS COURIER REDISTRICTING PUB,71017,2022-01-07,24300.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,COLEMAN LANDSCAPE & LAWN CARE INC,22881,LAWN MAINTENANCE (BLANKET),71145,2022-01-12,4158.34
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,250538,Payroll Run 1 - Warrant 220109,71116,2022-01-14,1640.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108001711221,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,70909,2022-01-04,26.91
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000109586231221,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,70909,2022-01-04,5.30
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000111637771221,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,70909,2022-01-04,46.38
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116022381221,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,70909,2022-01-04,53.82
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83960100100032381221,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,71019,2022-01-07,176.74
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,8396900010179519122,FY22 BLANKET PO FOR COMCAST CABLE SERVICES COH,71019,2022-01-07,188.25
1000,00,00000-610071-00000000-,1000-00-00000-610071-00000000-,COMMUNITY ACTION PARTNERSHIP HUNTSVILLE/MADISON,FY22 Q2,FY22 APPROPRIATION ORD #21-867 BLANKET PO,71020,2022-01-07,25000.00
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,123021-HUNT,REPLENISH ESCROW FOR WORKERS COMP,70891,2022-01-06,48150.33
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA0239177,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,70912,2022-01-05,5200.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK,250541,Payroll Run 1 - Warrant 220109,71121,2022-01-14,89.71
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,250542,Payroll Run 1 - Warrant 220109,71122,2022-01-14,170.61
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,DELL MARKETING LP,10547438243,QUOTE 3000103291330.1 IT-NEW/REPLACEMENT PC 5090,71148,2022-01-11,74323.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DISTRICT COURT OF MADISON COUNTY,250540,Payroll Run 1 - Warrant 220109,71120,2022-01-14,315.11
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,DORIC OF TENNESSEE INC,90654,(BLANKET) LAWN CRYPT OPENING/CLOSING AT MH,70913,2022-01-05,395.00
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,DORIC OF TENNESSEE INC,90657,(BLANKET) LAWN CRYPT OPENING/CLOSING AT MH,70913,2022-01-05,395.00
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,DORIC OF TENNESSEE INC,90820,(BLANKET) LAWN CRYPT OPENING/CLOSING AT MH,70913,2022-01-05,395.00
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09413,FUELING TRANS DATED 122421,70914,2022-01-05,38.99
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09413,FUELING TRANS DATED 122421,70914,2022-01-05,44.80
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09413,FUELING TRANS DATED 122421,70914,2022-01-05,2089.11
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09413,FUELING TRANS DATED 122421,70914,2022-01-05,22.04
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09413,FUELING TRANS DATED 122421,70914,2022-01-05,559.25
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09413,FUELING TRANS DATED 122421,70914,2022-01-05,49.17
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09413,FUELING TRANS DATED 122421,70914,2022-01-05,52.06
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09418,FUELING TRANS DATED 122521,70914,2022-01-05,17.71
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09418,FUELING TRANS DATED 122521,70914,2022-01-05,21.05
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09418,FUELING TRANS DATED 122521,70914,2022-01-05,1825.39
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09418,FUELING TRANS DATED 122521,70914,2022-01-05,141.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09418,FUELING TRANS DATED 122521,70914,2022-01-05,46.44
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09439,FUELING TRANS DATED 122821,70914,2022-01-05,48.84
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09439,FUELING TRANS DATED 122821,70914,2022-01-05,32.81
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09439,FUELING TRANS DATED 122821,70914,2022-01-05,64.30
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-09439,FUELING TRANS DATED 122821,70914,2022-01-05,224.33
