fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 094595-96,"MU TAG #094595, 094596",79472,2022-09-12,48.50
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 080427-28,MU TAG TRANS FOR EQUIPMENT# 080427-28,79727,2022-09-14,2.50
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 080429-30,MU TAG TRANSFER-EQUIP# 080429-30,79727,2022-09-14,2.50
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA DEPARTMENT OF REVENUE,281385,Payroll Run 1 - Warrant 220918,79989,2022-09-23,1447.88
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,11154.06
1000,70,70200-515700-00000000-,1000-70-70200-515700-00000000-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,5.46
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,1.57
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,113.11
1000,53,53200-515700-PK1030XX-,1000-53-53200-515700-PK1030XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,0.39
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,60.18
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,77.12
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,44.42
1000,53,53200-515700-PK1055XX-,1000-53-53200-515700-PK1055XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,3.94
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 9/20/22,UTILITY TAX DUE 9/20/22,79837,2022-09-20,1.19
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,ALABAMA INSTITUTE OF DEAF AND BLIND,IVC-226514,T-SHIRT RAGS FOR STOCK,79618,2022-09-13,285.60
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,135628,LAWN MAINTENANCE (BLANKET),79619,2022-09-13,485.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,135627,LAWN MAINTENANCE (BLANKET),79619,2022-09-13,265.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,135676,LAWN MAINTENANCE (BLANKET),79619,2022-09-13,486.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,135159,LAWN MAINTENANCE (BLANKET),79619,2022-09-13,250.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,135228,LAWN MAINTENANCE (BLANKET),79619,2022-09-13,170.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,135626,LAWN MAINTENANCE (BLANKET),79619,2022-09-14,1146.00
1000,75,75100-515370-00000000-,1000-75-75100-515370-00000000-,ALABAMA LINE LOCATION CENTER INC.,0822118,MONTHLY PARTICIPATION ***BLANKET PO***,79620,2022-09-13,2573.77
1000,00,00000-231300-00000000-,1000-00-00000-231300-00000000-,ALABAMA PEACE OFFICERS,AUGUST 2022,AUGUST 2022 MONTLY REPORT,79725,2022-09-19,7773.00
1000,00,00000-231301-00000000-,1000-00-00000-231301-00000000-,ALABAMA PEACE OFFICERS,AUGUST 2022,AUGUST 2022 MONTLY REPORT,79725,2022-09-19,1302.00
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,ALABAMA STATE BAR,1137M44Z,BLANKET - ANNUAL BAR DUES FOR ATTORNEYS,79469,2022-09-12,325.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALABAMA STATE BAR,4628O48L,ANNUAL STATE BAR DUES 22-23 L. ROBINSON (4628O48L),79843,2022-09-21,175.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALABAMA STATE BAR,0292E67J,ANNUAL STATE BAR DUES 22-23 J.GRIMES (0292E67J),79843,2022-09-21,175.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALABAMA STATE BAR,8826D66S,ANNUAL STATE BAR DUES 22-23 (8826D66S),79843,2022-09-21,175.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22390,TRAN SERV-A.F.FLORES DE JESUS CS#22-11180256,79621,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22391,"TRAN SERV-J. GARCIA CS#22-11180057,58,59",79621,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22426,TRAN SERV-F. TORREZ MEIJIA CS#U1546901,79621,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22427,TRAN SERV-M.A.C. LUCAS CS#22-11182777,79621,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22401,TRAN SERV-J.VALLE-ROSARIO CS#22-11181921,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22369,TRAN SERV-O.M.GUTIERREZ CS#22-11180331-179,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22366,TRAN SERV-I.G.MALDONADO CS#22-11180716,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22492,"TRAN SERV-J.S.SANCHEZ CS#22-11138507,508,509",79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22491,TRAN SERV-SALVADOR CS#22-11151246,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22370,TRAN SERV-S.M.JIMINEZ CS#22-11182006,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22368,TRAN SERV-R.GARCIA CS#22-11180752-1181802,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22490,TRAN SERV-R.D.RUIZ CS# 11185627,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22489,TRAN SERV-D.E.RIOS ANDURAY CS# 11185626,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22549,"TRAN SERV-B.YESAYA BELLA CS# 22-11188022,86857",79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22550,TRAN SERV-WILMER CONTRERAS CS#22-11186276-7,79621.0,2022-09-14,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22551,"TRAN SERV-J.BAL-OROCIO CS#22-11188012,6744,8016",79621.0,2022-09-14,75.00
1000,12,12100-515100-00000000-,1000-12-12100-515100-00000000-,ALAMEX TRANSLATION SERVICES,22619,"ALAMEX TRANSLATION SERVICES, LLC",79729.0,2022-09-15,45.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22604,TRAN SERV J.LOPEZ CS#22-11187332,79729.0,2022-09-19,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22605,TRAN SERV V.MENDOZA CS#22-11187461,79729.0,2022-09-19,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22603,"TRAN SERV Y.PEREZ CS#22-11188261,75",79729.0,2022-09-19,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22445,TRAN SERV- C.HERNANDEZ JIMENEZ CS#22-11183807,79849.0,2022-09-20,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22446,"TRAN SERV- O.M.GARCIA CS#22-11184158,82848",79849.0,2022-09-20,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22444,"TRAN SERV-J.A.G. ALVAREZ CS#22-11181371,2,3",79849.0,2022-09-20,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22425,"TRAN SERV- G.RIVERA CS#22-11181212,14",79849.0,2022-09-20,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22400,TRAN SERV- I.SANDOVAL-CALVILLO CS#22-11182243,79849.0,2022-09-20,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49591,COM TX 091622/49591,79851.0,2022-09-19,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49593,COM TX 091622/49593,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49614,COM TX 091622/49614,79851.0,2022-09-19,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49615,COM TX 091622/49615,79851.0,2022-09-19,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49616,COM TX 091622/49616,79851.0,2022-09-19,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49617,COM TX 091622/49617,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49618,COM TX 091622/49618,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49619,COM TX 091622/49619,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49621,COM TX 091622/49621,79851.0,2022-09-19,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49622,COM TX 091622/49622,79851.0,2022-09-19,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49623,COM TX 091622/49623,79851.0,2022-09-19,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49624,COM TX 091622/49624,79851.0,2022-09-19,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49625,COM TX 091622/49625,79851.0,2022-09-19,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49626,COM TX 091622/49626,79851.0,2022-09-19,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49627,COM TX 091622/49627,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49628,COM TX 091622/49628,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49629,COM TX 091622/49629,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49630,COM TX 091622/49630,79851.0,2022-09-19,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49631,COM TX 091622/49631,79851.0,2022-09-19,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49632,COM TX 091622/49632,79851.0,2022-09-19,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49633,COM TX 091622/49633,79851.0,2022-09-19,120.00
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,ALLGAS INC,2991394,PROPANE FOR SOUTH,79730.0,2022-09-15,16.05
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,ALLGAS INC,2994097,PROPANE FOR SOUTH,79730.0,2022-09-15,15.61
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,ALLGAS INC,3129172,PROPANE FOR SOUTH,79730.0,2022-09-15,16.05
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3125651,FY22 PROPANE BLANKET,79730.0,2022-09-15,57.39
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,ALLGAS INC,3127887,PROPANE REFILL FOR FORKLIFT - LM (SPORTS),79730.0,2022-09-15,83.02
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3127959,FY22 PROPANE BLANKET,79730.0,2022-09-15,53.00
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,ALLIANCE SAND INCORPORATED - HUNTSVILLE PORT,154569,PEA GRAVEL - RICKY,79852.0,2022-09-21,1126.50
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,ALLIED PHOTOCOPY INC,1136356,PRINTING SERVICES-BLANKET PO,79622.0,2022-09-13,39.72
1000,74,74100-515370-00000000-,1000-74-74100-515370-00000000-,ALTA PLANNING & DESIGN INC,00-2022-115-3,PROF SERV-HSV DOWNTOWN ACTIVE TRANS CONN PLAN,79731.0,2022-09-14,8200.00
1000,74,74100-515370-00000000-,1000-74-74100-515370-00000000-,ALTA PLANNING & DESIGN INC,00-2022-115-2,PROF SERV-HSV DOWNTOWN ACTIVE TRANS CONN PLAN,79731.0,2022-09-15,4500.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35281,2022 BLANKET PO OVERHEAD DOOR REPAIRS,79623.0,2022-09-14,300.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35286,2022 BLANKET PO OVERHEAD DOOR REPAIRS,79623.0,2022-09-14,301.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22478556,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),79691,2022-09-13,105.00
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,AMERICAN SOCIETY OF CIVIL ENGINEERS,ASCE DUES 21-22,"ASCE LOCAL DUES 21-22 S.DAVIS,K.MARTIN,G.GLEASON",79482,2022-09-12,30.00
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,AUGUST 2022,AUGUST 2022 MONTLY REPORT,79732,2022-09-19,1741.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,AMIR VARD,802230,WATER EXCERSIZE CLASS EQUIPMENT,79792,2022-09-19,687.88
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,56958,BLANKET FOR NON-BID POOL ITEMS,79625,2022-09-13,270.39
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,57021,BLANKET FOR NON-BID POOL ITEMS,79625,2022-09-13,199.99
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,57093,2022 BLANKET - POOL REPAIRS,79625,2022-09-14,3750.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,57268,2022 BLANKET - POOL REPAIRS,79853,2022-09-21,244.95
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,277469,BLANKET LISP/SPAY/NEUTER/RABIES,79480,2022-09-12,1110.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,119476,BRAHAN SPRING PARK POND MAINTENANCE (BLANKET),79626,2022-09-13,1125.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,AT&T,28727057193609012022,FY22 BLANKET PO FOR ATT MOBILITY FOR FIRE DEPT.,79733,2022-09-19,41.24
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5468577-0,815 WHEELER AVE. RM 249 M.BATTLE2564275034,79467,2022-09-12,34.20
1000,41,41201-515340-00000000-,1000-41-41201-515340-00000000-,A-Z OFFICE RESOURCE INC,5433654-3,4014 N MEMORIAL PKWY NW-SHARON BLAKE 256-427-7118,79615,2022-09-13,12.44
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,A-Z OFFICE RESOURCE INC,5468325-0,K. GOSA;308 FOUNTAIN CIR-2ND FL;2564275115,79615,2022-09-13,325.64
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5467668-0,815 WHEELER AVE. RM 249 M.BATTLE2564275034,79615,2022-09-13,520.89
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5467799-0,815 WHEELER AVE. RM 249 M. BATTLE2564275034,79615,2022-09-13,254.99
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5467802-0,704 FIBER STREET NW / JEFFREY TOWRY 256-427-7174,79615,2022-09-13,30.48
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5465346-1,2820 HOLMES AVENUE NW TRACEY DENOON 256-427-7279,79722,2022-09-14,2027.30
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,A-Z OFFICE RESOURCE INC,5462954-3,"308 FOUNTAIN CIRCLE, 3RD FLR, DEE 256-427-5085",79722,2022-09-15,157.98
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,A-Z OFFICE RESOURCE INC,5468982-0,K. GOSA;308 FOUNTAIN CIR-2ND FL;256-427-5115,79722,2022-09-19,97.16
1000,74,74300-515340-00000000-,1000-74-74300-515340-00000000-,A-Z OFFICE RESOURCE INC,5468982-0,K. GOSA;308 FOUNTAIN CIR-2ND FL;256-427-5115,79722,2022-09-19,607.92
1000,41,41203-515340-00000000-,1000-41-41203-515340-00000000-,A-Z OFFICE RESOURCE INC,5468215-0,2110 CLINTON AVE W / MACKENZIE COUCH 256-427-7434,79722,2022-09-19,741.19
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5467802-1,704 FIBER STREET NW / JEFFREY TOWRY 256-427-7174,79842,2022-09-20,3.79
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5462580-1,JENNIFER/308 FOUNTAIN CIRCLE/2564275034,79842,2022-09-20,6.35
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5469895-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,79842,2022-09-20,340.08
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5471855-0,704 FIBER STREET NW/JEFFREY TOWRY 256-427-7174,79842,2022-09-21,82.20
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,B & M HOME SERVICES LLC,6839363,2022 BLANKET PO APPLIANCE REPAIRS,79786,2022-09-15,498.90
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000289079,BLANKET PO 2022 ELEVATOR SERVICES,79627,2022-09-13,624.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000289081,BLANKET PO 2022 ELEVATOR SERVICES,79627,2022-09-13,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000289080,BLANKET PO 2022 ELEVATOR SERVICES,79627,2022-09-13,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000289082,BLANKET PO 2022 ELEVATOR SERVICES,79627,2022-09-13,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000289083,BLANKET PO 2022 ELEVATOR SERVICES,79627,2022-09-13,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000289084,BLANKET PO 2022 ELEVATOR SERVICES,79627,2022-09-13,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000289787,BLANKET PO 2022 ELEVATOR SERVICES,79734,2022-09-19,208.00
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000289076,BLANKET PO- REG SVC-ELVTR MNT 03/1/2022-9/30/2022,79734,2022-09-19,520.00
1000,53,53200-513010-PK1020XX-,1000-53-53200-513010-PK1020XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000289078,BLANKET PO- REG SVC-ELVTR MNT 03/1/2022-9/30/2022,79734,2022-09-19,832.00
1000,53,53200-513010-PK1030XX-,1000-53-53200-513010-PK1030XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000289077,BLANKET PO- REG SVC-ELVTR MNT 03/1/2022-9/30/2022,79734,2022-09-19,820.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,BASELINE INC,12845-2022,SUBSCRIPTION RENEWAL,79629,2022-09-14,896.00
1000,53,53200-515340-00000000-,1000-53-53200-515340-00000000-,BLAIR AND SONS INC,91052,"BLANKET PO, KEYS AND LOCKS FOR PARKING FACILITIES",79856,2022-09-20,33.50
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,BLUE 360 MEDIA LLC,IN2209167894,AL MOTOR VEHICLE LAW ANNOTATED,79735,2022-09-19,408.85
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,3977 1ST SESSION,INST FOR D.D.C. 4 HR CLASS 9/19/22,79858,2022-09-21,100.00
1000,43,00000-515340-00000000-,1000-43-00000-515340-00000000-,BOWMANS ENTERPRISES INC,4784,BOWMAN'S ENTERPRISES / MUNICIPAL COURT STAMP,79736,2022-09-15,112.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BRINDLEE MOUNTAIN FIRE APPARATUS LLC,00019493,COM TX 090922/00019493,79860,2022-09-12,320.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12585A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,79488,2022-09-12,60.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12658A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,79737,2022-09-19,60.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12657A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,79737,2022-09-19,40.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12674A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,79737,2022-09-19,90.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12673A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,79737,2022-09-19,110.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,917995864,ITEMS FOR GAME ROOM-SHOWERS R/C,79631,2022-09-13,1171.14
1000,30,30200-515520-00000000-,1000-30-30200-515520-00000000-,BSN SPORTS LLC,918047899,ITEMS FOR THE AFTER SCHOOL PROGRAM WAREHOUSE,79631,2022-09-13,822.85
