fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3187687,FY23 PROPANE BLANKET,81693.0,2022-11-14,56.68
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,M. REPORT 1022,OCTOBER 2022 MONTHLY REPORT,81694.0,2022-11-14,1227.00
1000,41,41305-515790-00000000-,1000-41-41305-515790-00000000-,APOSTC LAW ENFORCEMENT ACADEMY - TUSCALOOSA,LEA-2309,APOSTC CERTIFICATION-R. MARTINEZ,81780.0,2022-11-15,1250.00
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,78F14922,TREE PRUNING - OLD CONTRACT INVOICES,81781.0,2022-11-16,5100.40
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5490832-2,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,81685.0,2022-11-14,491.98
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5494056-0,320 FOUNTAIN CR 2ND FLR TERESA MILLS 256-427-5304,81685.0,2022-11-14,122.59
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5494042-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,81685.0,2022-11-14,654.80
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5493907-0,2820 HOLMES AVENUE NW/ TRACEY DUNCAN 256-427-7279,81685.0,2022-11-14,40.36
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,3990 1ST SESSION,INST FOR D.D.C. 4HR CLASS 11/08/2022,81697.0,2022-11-14,100.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,3992 1ST SESSION,INST FOR DDC/AA25 CS-11/14/22-CS# 3992 1ST SESSION,81782.0,2022-11-16,120.00
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,BUDDYS  SMALL ENGINES INC,149460,(BLANKET) MAPLE HILL/GRASS CUTTING SUPPLIES,81783.0,2022-11-16,529.99
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CDW GOVERNMENT INC,DT32442,PUNCHOUT W.O. 159923 TE GORDON LACROIX,81786.0,2022-11-16,35.00
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CDW GOVERNMENT INC,DT98297,PUNCHOUT WO158895 UPGRADE ADOBE,81786.0,2022-11-16,652.54
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,CHARLES ROBERT CLARK,296,"MAINT ON WEBSITE, BLOG POSTS & SPEC MEDIA PLUGINS",81703.0,2022-11-14,2500.00
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,288000,Payroll Run 1 - Warrant 221113,81845.0,2022-11-18,1785.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000100287731122,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,81790,2022-11-16,21.05
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000341122,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,81790,2022-11-16,8.97
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000261122,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,81790,2022-11-16,8.97
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024927 17,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,81792,2022-11-16,6600.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA028075 4,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,81792,2022-11-16,15225.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA018294 83,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,81792,2022-11-16,3050.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024325 19,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,81792,2022-11-16,950.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,288003,Payroll Run 1 - Warrant 221113,81849,2022-11-18,502.41
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,DELL MARKETING LP,10628493044,QUOTE 3000135954122.1 IT-TECH AJ,81796,2022-11-16,98.39
1000,00,00000-210240-00000000-,1000-00-00000-210240-00000000-,DELTA DENTAL INSURANCE CO,BE005177840,01-0680100002 10/08/22 TO 10/21/22,90000296,2022-11-15,58515.95
1000,19,00000-515370-00000000-,1000-19-00000-515370-00000000-,DIRECT COMMUNICATIONS INC,11/1/22,GOV AFFAIRS RETAINER NOV 22,81709,2022-11-14,14000.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DISTRICT COURT OF MADISON COUNTY,288002,Payroll Run 1 - Warrant 221113,81848,2022-11-18,150.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-191947,FY23 FUEL BLANKET-MAINTENANCE,90000297,2022-11-14,2064.54
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-191738,FY23 FUEL BLANKET-MAINTENANCE,90000297,2022-11-14,3679.74
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,233.67
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,55.09
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,27.28
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,139.48
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,225.10
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,450.19
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,3687.03
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,20.60
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,73.77
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,1039.09
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,251.95
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,37.03
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,75.16
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,86.90
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,95.57
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,109.14
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,175.60
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,193.04
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,385.59
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,593.62
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,751.10
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,38.98
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,110.27
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,42.87
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,49.00
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,1642.18
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,1142.77
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,75.86
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,96.60
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,115.82
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,52.06
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,45.10
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,50.67
1000,43,00000-514010-00000000-,1000-43-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,40.37
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18085,FUELING TRANS DATED 110322,PCard,2022-11-16,223.04
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,29.03
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,211.57
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,45.64
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,33.19
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,35.40
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,224.95
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,455.48
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,3699.31
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,8.30
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,26.27
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,1106.97
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,26.00
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,28.77
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,45.64
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,59.19
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,59.59
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,76.95
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,161.67
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,172.71
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,250.17
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,112.03
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,54.21
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,83.79
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,599.05
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,127.41
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,51.17
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,91.61
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,31.84
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,44.81
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,131.27
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18103,FUELING TRANS DATED 110422,PCard,2022-11-16,214.49
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,31.04
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,31.89
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,35.51
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,33.83
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,219.51
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,3291.03
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,88.08
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,506.72
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,37.19
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18119,FUELING TRANS DATED 110522,PCard,2022-11-16,41.94
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18126,FUELING TRANS DATED 110622,PCard,2022-11-16,38.58
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18126,FUELING TRANS DATED 110622,PCard,2022-11-16,78.55
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18126,FUELING TRANS DATED 110622,PCard,2022-11-16,138.43
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18126,FUELING TRANS DATED 110622,PCard,2022-11-16,2521.13
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18126,FUELING TRANS DATED 110622,PCard,2022-11-16,912.18
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18126,FUELING TRANS DATED 110622,PCard,2022-11-16,45.77
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,556.81
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,28.52
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,13.99
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,43.62
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,61.80
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,39.42
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,302.20
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,409.41
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,3945.58
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,26.01
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,102.62
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,915.02
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,332.48
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,39.42
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,59.30
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,106.90
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,143.93
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,171.05
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,278.01
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,331.75
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,40.26
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,25.72
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,39.72
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,141.41
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,59.58
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-18129,FUELING TRANS DATED 110722,PCard,2022-11-16,112.96
