fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3479143,FY23 PROPANE BLANKET,86938,2023-05-22,60.19
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3485186,FY23 PROPANE BLANKET,86938,2023-05-22,75.03
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446123 5/14/23,PPE 5/14/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,86939,2023-05-18,10347.34
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446123 5/14/23,PPE 5/14/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,86939,2023-05-18,8066.58
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,840,SUMMER PROGRAMS & EVENTS PROMOTION DESIGN,86940,2023-05-19,50.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,838,SUMMER PROGRAMS & EVENTS PROMOTION DESIGN,86940,2023-05-19,150.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,839,SUMMER PROGRAMS & EVENTS PROMOTION DESIGN,86940,2023-05-19,100.00
1000,30,30400-515340-00000000-,1000-30-30400-515340-00000000-,AMANDA ELLIOTT,837,SUMMER PROGRAMS & EVENTS PROMOTION DESIGN,86940,2023-05-19,150.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMANDA ELLIOTT,842,SUMMER PROGRAMS & EVENTS PROMOTION DESIGN,86940,2023-05-19,125.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,AMANDA ELLIOTT,841,SUMMER PROGRAMS & EVENTS PROMOTION DESIGN,86940,2023-05-19,25.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,AMANDA ELLIOTT,843,SUMMER PROGRAMS & EVENTS PROMOTION DESIGN,86940,2023-05-19,50.00
1000,13,13100-515340-00000000-,1000-13-13100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1DJC-D3W3-NQ4X,SUPPLIES/SHOUSTON/308FOUNTAINCIR/4THFL/4275284,90000907,2023-05-24,42.89
1000,14,14100-515340-00000000-,1000-14-14100-515340-00000000-,AMAZON CAPITAL SERVICES INC,16TH-93RL-3DPL-B,AMAZON ORDER TO TEST PUNCH OUT,90000907,2023-05-24,51.74
1000,14,14100-515340-00000000-,1000-14-14100-515340-00000000-,AMAZON CAPITAL SERVICES INC,16TH-93RL-3DPL,AMAZON ORDER TO TEST PUNCH OUT,PCard,2023-05-18,51.74
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22591990,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),87039,2023-05-23,557.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL CARE CLINIC & HOSPITAL,692363,"BLANKET P.O. LOW INCOME, RABIES, SPAY, NEUTER",86942,2023-05-24,120.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL HEALTH CARE CENTER,155779,BLANKET PO RABIES/SPAY/NEUTER/LOW INCOME,86943,2023-05-24,10.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,60W42523,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),86945,2023-05-23,6378.80
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,60W42623,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),86945,2023-05-23,6474.20
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ATTORNEY GENERAL OF TEXAS,309996,Payroll Run 1 - Warrant 230514,86911,2023-05-19,133.85
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,AVO COMMUNICATIONS,24052,VIDEO PRODUCTION SERVICES,86947,2023-05-19,450.00
1000,52,52100-515340-00000000-,1000-52-52100-515340-00000000-,A-Z OFFICE RESOURCE INC,5542423-0,NAMEPLATES - LANDSCAPE MANAGEMENT,90000880,2023-05-15,140.95
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5572465-0,2820 HOLMES AVENUE NW-TRACEY DUNCAN 256-427-7279,90000880,2023-05-16,423.10
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,BAILEY COVE LLC,062023,2023 BLANKET PO LEASE SOUTH PRECINCT,86948,2023-05-17,13934.48
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,256 881-4708-0523,FY23 BLANKET PO ATT LEEMAN FERRY ELEVATOR PHONE,86744,2023-05-15,54.55
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,256 535-6412-0523,FY23 BLANKET PO ATT MAIN CENTREX FOR COH,86946,2023-05-23,4724.85
1000,52,52900-515520-00000000-,1000-52-52900-515520-00000000-,BENTLEY POWERSPORTS,2983,CARTS FOR EARTH DAYS -HAYS NATURE PRESERVE,86746,2023-05-15,2120.00
1000,53,53200-515340-00000000-,1000-53-53200-515340-00000000-,BLAIR AND SONS INC,93647,"BLANKET PO, KEYS AND LOCKS FOR PARKING FACILITIES",86954,2023-05-18,8.00
1000,30,30200-515520-00000000-,1000-30-30200-515520-00000000-,BOBBY TAYLOR,20230610,DAY FOR DAD EVENT TALENT,86751,2023-05-15,2500.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,4034 1ST SESSION,INST FOR D.D.C. 4HR CLASS ON 05/17/2023,86955,2023-05-19,100.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,BRINDLEE MOUNTAIN FIRE APPARATUS LLC,00020687,LEASE OF LADDER TRUCK 3/1/2023 TO 3/31/2023,86752,2023-05-15,1800.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,BRINDLEE MOUNTAIN FIRE APPARATUS LLC,00019910,LEASE OF LADDER TRUCK 10/27/2022 TO 11/26/2022,86752,2023-05-15,13500.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,BRINDLEE MOUNTAIN FIRE APPARATUS LLC,00021383,LADDER TRUCK LEASE 4/01/2023 TO 4/30/2023,86752,2023-05-15,13500.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,BRINDLEE MOUNTAIN FIRE APPARATUS LLC,00021384,LEASE OF LADDER TRUCK,86956,2023-05-23,13950.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16124,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86957,2023-05-17,85.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16128,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86957,2023-05-17,100.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16112,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86957,2023-05-17,57.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,16113,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,86957,2023-05-17,10.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,BSL PROFESSIONAL SERVICES INC,2331,2023 BLANKET PO -RESTORATION SERVICES,86865,2023-05-15,4937.32
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,BSL PROFESSIONAL SERVICES INC,2334,2023 BLANKET PO -RESTORATION SERVICES,86865,2023-05-15,3450.75
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,921540328,EQUIPMENT FOR DANCE CLASS-SPECIAL POPULATIONS,86753,2023-05-15,24.94
1000,52,52100-520500-00000000-,1000-52-52100-520500-00000000-,BUDDYS  SMALL ENGINES INC,153641,Z SPRAYER - LANDSCAPE (NORTH & SOUTH),86960,2023-05-17,38339.62
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AJ20209,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86774,2023-05-15,15.59
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AJ13226,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86774,2023-05-15,70.70
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AJ34248,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86774,2023-05-15,4476.70
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AJ11632,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86774,2023-05-15,915.06
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AJ65851,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86975,2023-05-16,188.10
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AK00236,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86975,2023-05-22,449.00
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AJ95957,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,86975,2023-05-22,31.30
1000,52,52600-513010-00000000-,1000-52-52600-513010-00000000-,C T GARVIN FEED AND SEED,946362,CROSSTIES FOR PARKS - NORTH MAINTENANCE,86789,2023-05-15,239.90
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,C T GARVIN FEED AND SEED,961295,"BLANKET PO BEDDING PELLETS, PET SUPPLIES",86996,2023-05-16,123.37
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CARAHSOFT TECHOLOGY CORP,IN1398558,TWILIO SENDGRID ACCOUNT PURCHASE ITS FOR EPROVALS,86963,2023-05-19,87.94
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,JK71928,PUNCHOUT PD-911 DISPATCH,86964,2023-05-16,347.33
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CDW GOVERNMENT INC,JK21882,PUNCHOUT ADOBE STANDARD - AS-KSHEPPARD,86964,2023-05-16,330.79
1000,17,17100-520310-00000000-,1000-17-17100-520310-00000000-,CDW GOVERNMENT INC,JR13866,CRADLEPOINT YEARLY SUBSCRIPTION FOR FD,86964,2023-05-23,503.12
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,CDW GOVERNMENT INC,BT96352,E-BOX MOTORIZED MOUNT FOR MONITORS,86964,2023-05-23,602.65
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,CDW GOVERNMENT INC,JS36836,CREDIT FOR INV# BT96352,86964,2023-05-23,-416.23
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9934646370,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,86893,2023-05-15,478.51
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9221838713,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),86760,2023-05-16,99.00
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9221840936,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),86760,2023-05-16,99.00
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9221842428,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),86965,2023-05-16,198.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4155357988,3242 LEEMAN FERRY RD SW (BLANKET PO),86966,2023-05-17,34.12
1000,12,12500-515340-00000000-,1000-12-12500-515340-00000000-,CINTAS,4155964458,CINTAS BLANKET PO,86966,2023-05-22,3.10
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4155948186,BLANKET-JANITORIAL SERVICES FOR MAX LUTHER CC,86966,2023-05-23,14.45
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,CLAIM PAYMENTS,MCALISTER SETTLEMENT,COMPENSATORY DAMAGES,PCard,2023-05-23,500.00
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,CLAIM PAYMENTS,MCALLISTER SETTLEMNT,COMPENSATORY DAMAGES,86968,2023-05-24,500.00
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,309987,Payroll Run 1 - Warrant 230514,86912,2023-05-19,1165.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000100287730523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86771,2023-05-15,21.10
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000105531010523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86771,2023-05-15,12.66
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000340523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86970,2023-05-17,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000260523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86970,2023-05-17,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000101785370523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86970,2023-05-17,122.27
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115978000523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86970,2023-05-23,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115986910523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86970,2023-05-23,133.07
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000114784070523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86970,2023-05-23,63.37
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108519680523,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,86970,2023-05-23,8.44
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,051923-HUNT,"SUPP- CL# 1223-WC-23-0300084,-0300057,95-0500699",90000910,2023-05-22,59762.43
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024325 25,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,86775,2023-05-15,950.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA018294 89,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,86775,2023-05-15,3050.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,COWIN EQUIPMENT CO INC,SWO061087-1,COM TX 051723/SWO061087-1,86976,2023-05-18,5.77
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,COWIN EQUIPMENT CO INC,SWO061087-1,COM TX 051723/SWO061087-1,86976,2023-05-18,104.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,COWIN EQUIPMENT CO INC,SWO061087-1,COM TX 051723/SWO061087-1,86976,2023-05-18,5044.50
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA029732 2,EQUIPMENT RENTAL FOR MTC MUIRWOOD,86976,2023-05-23,2800.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,CRYSTAL CLEAR KLEANING LLC,1694,2023 BLANKET PO JANITORIAL WORK ORDERS,90000911,2023-05-18,90.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,CRYSTAL CLEAR KLEANING LLC,1695,2023 BLANKET PO JANITORIAL WORK ORDERS,90000911,2023-05-18,495.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,CRYSTAL CLEAR KLEANING LLC,1696,2023 BLANKET PO JANITORIAL WORK ORDERS,90000911,2023-05-18,3510.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,CRYSTAL CLEAR KLEANING LLC,1698,2023 BLANKET PO JANITORIAL WORK ORDERS,90000911,2023-05-18,2790.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,CRYSTAL CLEAR KLEANING LLC,1699,2023 BLANKET PO JANITORIAL WORK ORDERS,90000911,2023-05-18,1170.00
1000,52,52900-515010-00000000-,1000-52-52900-515010-00000000-,CURRIE SYSTEMS INC,433362,LIP BALM FOR GREEN TEAM GIVEAWAYS,86776,2023-05-15,345.36
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13310,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,86969,2023-05-17,857.02
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13309,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,86969,2023-05-17,146.53
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,DCSC LLC,062023,2023 BLANKET PO 2227 DRAKE AVE. SUITE 26 LEASE,86978,2023-05-17,4585.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,309990,Payroll Run 1 - Warrant 230514,86918,2023-05-19,433.56
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,309991,Payroll Run 1 - Warrant 230514,86919,2023-05-19,279.49
1000,00,00000-210240-00000000-,1000-00-00000-210240-00000000-,DELTA DENTAL INSURANCE CO,BE005515713,01-0680100002 6/01/23 TO 6/30/23,90000912,2023-05-22,130616.86
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DISTRICT COURT OF MADISON COUNTY,309989,Payroll Run 1 - Warrant 230514,86917,2023-05-19,150.00
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,DRAKE & HARLAN PROPERTIES INC,062023,2023 BLANKET PO WAREHOUSE LEASE 12TH AVENUE,86981,2023-05-17,3900.00
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,22.84
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,37.82
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,127.92
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,276.10
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,280.39
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,3565.74
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,41.04
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,171.56
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,761.58
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,199.08
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,51.42
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,89.47
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,92.78
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,103.04
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,153.51
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,185.04
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,284.99
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,348.50
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,588.04
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,776.22
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,89.47
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,41.04
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,96.16
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,1362.89
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,802.32
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,86.49
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,98.84
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,182.45
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,65.26
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-23057,FUELING TRANS DATED 050323,90000886,2023-05-15,177.08
