fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 030720,MU TAG-EQUIPMENT# 030720,85446.0,2023-03-27,24.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022595,MU TAG-EQUIPMENT# 022595,85627.0,2023-03-28,24.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022526-022527,MU TAG-EQUIPMENT# 022526-022527,85627.0,2023-03-28,48.50
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022577&022564,MU TAG-EQUIPMENT# 022577 & 022564,85627.0,2023-03-30,48.50
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022528,MU TAG EQUIPMENT# 022528,85627.0,2023-03-30,24.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 080432,MU TAG TRANS-EQUIPMENT# 080432,85627.0,2023-03-30,1.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022596,MU TAG EQUIPMENT# 022596,85627.0,2023-03-30,24.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 030728,MU TAG EQUIPMENT# 030728,85627.0,2023-03-30,24.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022538,MU TAG-EQUIPMNET# 022538,85627.0,2023-04-03,24.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,"MUTAG# 022578,76",MU TAG-EQUIPMENT# 022578 & 022576,85627.0,2023-04-03,48.50
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA DEPARTMENT OF REVENUE,304175,Payroll Run 1 - Warrant 230402,85829.0,2023-04-06,806.40
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022529,MUTAG FOR EQUIPMENT# 022529,85852.0,2023-04-05,1.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022539,MUTAG FOR EQUIPMENT# 022539,85852.0,2023-04-05,1.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022549,MUTAG FOR EQUIPMENT# 022549,85852.0,2023-04-05,1.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 022558,MUTAG FOR EQUIPMENT# 022558,85852.0,2023-04-05,1.25
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,MUTAG# 080433,MU TAG TRANSFER-EQUIPMENT# 080433,85852.0,2023-04-10,1.25
1000,00,00000-210130-00000000-,1000-00-00000-210130-00000000-,ALABAMA DEPARTMENT OF REVENUE,STATE TAX MARCH 23,MARCH 2023 STATE WITHHOLDING TAX,85846.0,2023-04-04,478465.89
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,338787,2023 BLANKET PO MATERIAL PURCHASES,90000663.0,2023-03-29,431.25
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,338831,2023 BLANKET PO MATERIAL PURCHASES,90000663.0,2023-04-03,138.64
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,338863,2023 BLANKET PO MATERIAL PURCHASES,90000705.0,2023-04-05,391.50
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,998,LAWN MAINTENANCE (BLANKET),85629.0,2023-04-04,250.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,2074,LAWN MAINTENANCE (BLANKET),85629.0,2023-04-04,250.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,1001,LAWN MAINTENANCE (BLANKET),85629.0,2023-04-04,486.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,997,LAWN MAINTENANCE (BLANKET),85629.0,2023-04-04,1246.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,996,LAWN MAINTENANCE (BLANKET),85629.0,2023-04-04,265.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,999,LAWN MAINTENANCE (BLANKET),85629.0,2023-04-04,485.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,1000,LAWN MAINTENANCE (BLANKET),85629.0,2023-04-04,170.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ALABAMA LAWN MASTERS INC,2990,LAWN MAINTENANCE (BLANKET),85853.0,2023-04-05,1245.99
1000,00,00000-210200-00000000-,1000-00-00000-210200-00000000-,ALABAMA PEACE OFFICERS ANNUITY & BENEFIT FUND,304171,Payroll Run 1 - Warrant 230402,85828.0,2023-04-06,1320.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49991,COM TX 032323/49991,85447,2023-03-27,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49992,COM TX 032323/49992,85447,2023-03-27,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49993,COM TX 032323/49993,85447,2023-03-27,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49994,COM TX 032323/49994,85447,2023-03-27,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49995,COM TX 032823/49995,85630,2023-03-30,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49996,COM TX 032823/49996,85630,2023-03-30,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49997,COM TX 032823/49997,85630,2023-03-30,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49998,COM TX 032823/49998,85630,2023-03-30,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50000,COM TX 032823/50000,85630,2023-03-30,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50002,COM TX 032823/50002,85630,2023-03-30,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50005,COM TX 033023/50005,85630,2023-04-03,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50006,COM TX 033023/50006,85630,2023-04-03,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50007,COM TX 033023/50007,85630,2023-04-03,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50008,COM TX 033023/50008,85630,2023-04-03,40.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3437325,FY23 PROPANE BLANKET,85854,2023-04-05,86.37
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3437765,FY23 PROPANE BLANKET,85854,2023-04-05,58.30
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3437317,FY23 PROPANE BLANKET,85854,2023-04-05,66.40
1000,19,00000-515400-00000000-,1000-19-00000-515400-00000000-,ALLIED PHOTOCOPY INC,1149870,QUOTE #3437 ALLIED DIGITAL PRINTING,85631,2023-04-03,511.95
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446067 3/19/23,PPE 3/19/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,85855,2023-04-10,10289.06
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446067 3/19/23,PPE 3/19/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,85855,2023-04-10,8003.88
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446095 4/02/23,PPE 4/02/22 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,85855,2023-04-10,10369.44
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446095 4/02/23,PPE 4/02/22 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,85855,2023-04-10,8100.40
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,36040,2023 BLANKET PO OVERHEAD DOOR REPAIR,90000664,2023-03-29,335.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,36062,2023 BLANKET PO OVERHEAD DOOR REPAIR,90000664,2023-04-03,424.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,36083,2023 BLANKET PO OVERHEAD DOOR REPAIR,PCard,2023-04-11,680.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22558531,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),85947,2023-04-10,264.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN WELDING & GAS INC,09016652B,2023 BLANKET PO TANK RENTAL FOR GASES,85856,2023-04-04,22.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN WELDING & GAS INC,09221336,2023 BLANKET PO TANK RENTAL FOR GASES,85856,2023-04-05,44.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,58661,BLANKET FOR POOL CHEMICALS ON BID,90000665,2023-04-03,2880.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL CARE CLINIC & HOSPITAL,689618,"BLANKET P.O. LOW INCOME, RABIES, SPAY, NEUTER",85857,2023-04-11,30.00
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,APPLIED CONCEPTS INC,416932,LIDAR RADARS-SOD  - SOLE SOURCE,85788,2023-04-04,9270.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,121992,BRAHAN SPRING PARK - POND MAINTENANCE (BLANKET),85633,2023-04-04,1400.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,121983,JOHN HUNT PARK POND MANAGEMENT (BLANKET),85633,2023-04-04,484.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,120540,BRAHAN SPRING PARK - POND MAINTENANCE (BLANKET),PCard,2023-04-12,1400.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,120533,JOHN HUNT PARK POND MANAGEMENT (BLANKET),PCard,2023-04-12,484.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56G73123,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,6350.07
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56G73023,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,5687.34
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56G73223,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,1323.50
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56G73323,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,6367.31
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56R06723,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,6350.07
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56R06623,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,1733.30
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56R06523,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,6280.40
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,56R06423,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,6500.45
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,57F18523,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,4380.30
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,57F18623,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,5306.75
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,57F18423,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,1340.60
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,57T12923,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,2068.40
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,57T12823,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-30,5657.48
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,82V66322,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-31,3466.60
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,57T13023,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),85635,2023-03-31,6523.40
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,ASSETWORKS LLC,SIN002151,SOLE SOURCE ASSETWORS YEARLY RENEWAL FOR 2023-24,85859,2023-04-10,50356.33
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-73293-00-0323,2023 BLANKET PO -  UTILITIES  FOR FS #18,90000667,2023-04-03,40.85
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69035-00-0323,2023 BLANKET PO -  UTILITIES  FOR FS #18,90000667,2023-04-03,6.63
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69030-01-0323,2023 BLANKET PO -  UTILITIES  FOR FS #18,90000667,2023-04-03,1051.58
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ATTORNEY GENERAL OF TEXAS,304185,Payroll Run 1 - Warrant 230402,85830,2023-04-06,133.85
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,A-Z OFFICE RESOURCE INC,5548580-1,5365 TRIANA BLVD / CAMELLI DARDEN 256-746-4400,90000660,2023-03-30,145.78
1000,41,41201-515340-00000000-,1000-41-41201-515340-00000000-,A-Z OFFICE RESOURCE INC,5547462-2,4014 N MEMORIAL PKWY / SHARON BLAKE 256-427-7118,90000660,2023-03-30,106.00
1000,13,13100-515340-00000000-,1000-13-13100-515340-00000000-,A-Z OFFICE RESOURCE INC,5546939-2,SUPPLIES/SHOUSTON/308FOUNTAINCIR/4THFL/4275284,90000660,2023-03-30,106.02
1000,41,41101-515340-00000000-,1000-41-41101-515340-00000000-,A-Z OFFICE RESOURCE INC,5547432-2,820 MEMORIAL PARKWAY NW-JAN TEMPLETON 427-7012,90000660,2023-03-30,282.78
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5549971-2,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,90000703,2023-04-10,10.81
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5558274-0,CUSTOM STAMP - 815 WHEELER AVE. RM249 M.BATTLE,90000703,2023-04-10,36.64
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,B & M HOME SERVICES LLC,7391847,2023 BLANKET PO APPLIANCE REPAIRS,PCard,2023-04-12,125.00
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000298725,BLANKET PO- REG SVC-ELVTR MNT 10/1/2022-9/30/2023,85861,2023-04-06,520.00
1000,53,53200-513010-PK1020XX-,1000-53-53200-513010-PK1020XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000298727,BLANKET PO- REG SVC-ELVTR MNT 10/1/2022-9/30/2023,85861,2023-04-06,832.00
1000,53,53200-513010-PK1030XX-,1000-53-53200-513010-PK1030XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000298726,BLANKET PO- REG SVC-ELVTR MNT 10/1/2022-9/30/2023,85861,2023-04-06,820.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000298734,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-04-11,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000298733,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-04-11,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000298732,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-04-11,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000298731,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-04-11,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000298729,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-04-11,416.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000298730,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-04-11,208.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,BAGBY ELEVATOR COMPANY INC,SCHED000000298728,2023 BLANKET PO ELEVATOR SERVICE & REPAIRS,PCard,2023-04-11,624.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,256 881-4708-0323,FY23 BLANKET PO ATT LEEMAN FERRY ELEVATOR PHONE,85636,2023-03-28,55.21
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,28727057193604012023,FY23 BLANKET PO FOR ATT MOBILITY FOR FIRE DEPT.,85860,2023-04-10,82.48
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,BENTLEY ANIMAL HOSPITAL,315517,BLANKET RABIES,85862,2023-04-11,20.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,BEST BEST & KRIEGER LLP,961332,BLANKET - OUTSIDE LEGAL SERVICES,85863,2023-04-05,3256.00
1000,00,00000-610103-00000000-,1000-00-00000-610103-00000000-,BIZTECH,FY23 Q3-Q4,FY23 APPROPRIATION ORD NO. 22-736 (BLANKET),85638,2023-03-31,31500.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,4018 1ST SESSION,INST FOR D.D.C. 4 HR CLASS ON 03/29/23,85865,2023-04-10,100.00
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,BOWMANS ENTERPRISES INC,5015,BOWMAN'S ENTERPRISES QUOTE FOR NAME PLATE,85639,2023-03-30,17.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,BOWMANS ENTERPRISES INC,5016,SIGNATURE STAMP FOR FLEET,85639,2023-04-03,29.00
1000,43,00000-515340-00000000-,1000-43-00000-515340-00000000-,BOWMANS ENTERPRISES INC,4998,BOWMAN'S ENTERPRISES / MUNICIPAL COURT STAMPS,85867,2023-04-10,141.90
1000,00,00000-610063-00000000-,1000-00-00000-610063-00000000-,BOYS & GIRLS CLUBS OF NORTH ALABAMA,FY23 Q3,FY23 APPROPRIATION ORD NO. 22-736 (BLANKET),85640,2023-03-31,37500.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1640662,BLANKET - OUTSIDE LEGAL SERVICES,85641,2023-03-30,296.25
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,BROOKS LOCK & KEY,15666,OAK PARK CONCESSION KEYS SOLE SOURCE,85457,2023-03-27,80.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15690,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,85457,2023-03-27,20.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15694,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,85457,2023-03-27,20.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15703,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,85457,2023-03-27,17.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15755,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,85642,2023-04-03,40.00
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,BROOKS LOCK & KEY,15722,KEY SERVICE FOR LM (BLANKET PO),85868,2023-04-11,10.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15843,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,PCard,2023-04-12,40.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15846,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,PCard,2023-04-12,42.00
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,BSL PROFESSIONAL SERVICES INC,2242,2023 BLANKET PO -RESTORATION SERVICES,85584,2023-03-27,2452.00
1000,30,30200-515520-00000000-,1000-30-30200-515520-00000000-,BSN SPORTS LLC,920933539,EQUIPMENT FOR PICKLEBALL LEAGUE-SHURNEY LCC,85643,2023-03-31,634.77
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,920983345,NEEDED FOR EVERYDAY USE IN PICKLEBALL-MAX LUTHER,85869,2023-04-10,143.46
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,BSN SPORTS LLC,921082215,REPLACEMENT SOCCER CORNER FLAGS-MERRIMACK SOCCER,85869,2023-04-10,2558.32
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,BUDDYS  SMALL ENGINES INC,152063,SUPPLIES FOR SOUTH MAINTENANCE (BLANKET PO),85870,2023-04-05,684.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71217491,2023 BLANKET PO KEYS/CYLINDERS ETC. SARGEANT,85459,2023-03-27,76.91
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71217786,2023 BLANKET PO KEYS/CYLINDERS ETC. SARGEANT,85644,2023-04-03,93.50
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AD35199,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,PCard,2023-04-11,643.50
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,AD35780,ANIMAL MEDICAL DRUGS NOT ON CONTRACT,PCard,2023-04-11,59.46
