fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA CHILD SUPPORT PAYMENT CENTER,314983,Payroll Run 1 - Warrant 230625,87985,2023-06-30,23152.50
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA CHILD SUPPORT PAYMENT CENTER,316550,Payroll Run 1 - Warrant 230709,88349,2023-07-14,22924.87
1000,00,00000-231404-00000000-,1000-00-00000-231404-00000000-,ALABAMA CRIME VICTIMS COMPENSATION COMMISSION,JUNE 2023 REPORT,JUNE 2023 MONTHLY REPORT,PCard,2023-07-12,1479.00
1000,00,00000-231405-00000000-,1000-00-00000-231405-00000000-,ALABAMA CRIME VICTIMS COMPENSATION COMMISSION,JUNE 2023 REPORT,JUNE 2023 MONTHLY REPORT,PCard,2023-07-12,2000.00
1000,19,00000-502160-00000000-,1000-19-00000-502160-00000000-,ALABAMA DEPARTMENT OF LABOR,Q2 UNEMP PAYMNT 2023,Q2 2023 (APR-JUN) UNEMPLOYMENT PAYMENT,88005,2023-07-03,10034.61
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA DEPARTMENT OF REVENUE,314985,Payroll Run 1 - Warrant 230625,87986,2023-06-30,952.20
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA DEPARTMENT OF REVENUE,316552,Payroll Run 1 - Warrant 230709,88351,2023-07-14,730.49
1000,00,00000-515042-00000000-,1000-00-00000-515042-00000000-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,2.70
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,1676.61
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,8383.08
1000,70,70200-515700-00000000-,1000-70-70200-515700-00000000-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,0.92
1000,70,70200-515700-00000000-,1000-70-70200-515700-00000000-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,4.60
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,0.11
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,0.54
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,41.26
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,206.30
1000,53,53200-515700-PK1030XX-,1000-53-53200-515700-PK1030XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,0.09
1000,53,53200-515700-PK1030XX-,1000-53-53200-515700-PK1030XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,0.43
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,20.93
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,104.63
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,12.41
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,62.07
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,16.58
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,82.88
1000,53,53200-515700-PK1055XX-,1000-53-53200-515700-PK1055XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,1.40
1000,53,53200-515700-PK1055XX-,1000-53-53200-515700-PK1055XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,7.00
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,0.79
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 6/20/23,UTILITY TAX DUE 6/20/23,88004,2023-06-30,3.97
1000,00,00000-210130-00000000-,1000-00-00000-210130-00000000-,ALABAMA DEPARTMENT OF REVENUE,JUNE 2023 STATE TAX,JUNE 2023 STATE WITHHOLDING TAXES,88006,2023-07-03,713917.73
1000,42,42200-515130-00000000-,1000-42-42200-515130-00000000-,ALABAMA FLAG & BANNER,339460,U.S. FLAGS FOR STATIONS,90001124,2023-06-30,1402.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,"ALABAMA INDUSTRIAL SUPPLY, LLC",HV-T00004012,COM TX 062723/HV-T00004012,88007,2023-07-03,10.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,"ALABAMA INDUSTRIAL SUPPLY, LLC",HV-T00004012,COM TX 062723/HV-T00004012,88007,2023-07-03,255.21
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,"ALABAMA INDUSTRIAL SUPPLY, LLC",HV-T00004012,COM TX 062723/HV-T00004012,88007,2023-07-03,260.00
1000,00,00000-231300-00000000-,1000-00-00000-231300-00000000-,ALABAMA PEACE OFFICERS,JUNE 2023 REPORT,JUNE 2023 MONTHLY REPORT,PCard,2023-07-12,4997.00
1000,00,00000-231301-00000000-,1000-00-00000-231301-00000000-,ALABAMA PEACE OFFICERS,JUNE 2023 REPORT,JUNE 2023 MONTHLY REPORT,PCard,2023-07-12,1034.00
1000,00,00000-210200-00000000-,1000-00-00000-210200-00000000-,ALABAMA PEACE OFFICERS ANNUITY & BENEFIT FUND,316547,Payroll Run 1 - Warrant 230709,88350,2023-07-14,1290.00
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,ALESHIA LEE,A.LEE-062623,BLANKET-ZUMBA INSTRUCTOR FEES AT MAX LUTHER CC,88142,2023-07-06,100.00
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,ALEXANDER GORNIK,CLAIM FY23-106,SETTLEMENT-CLAIM# FY23-106,87784,2023-06-26,1650.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50226,COM TX 062623/50226,88009,2023-06-28,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50227,COM TX 062623/50227,88009,2023-06-28,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50228,COM TX 062623/50228,88009,2023-06-28,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50229,COM TX 062623/50229,88009,2023-06-28,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50230,COM TX 062623/50230,88009,2023-06-28,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50231,COM TX 062623/50231,88009,2023-06-28,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50232,COM TX 062623/50232,88009,2023-06-28,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50236,COM TX 062623/50236,88009,2023-06-28,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50238,COM TX 062723/50238,88009,2023-07-03,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50239,COM TX 062723/50239,88009,2023-07-03,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50241,COM TX 070723/50241,88143,2023-07-10,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50244,COM TX 070723/50244,88143,2023-07-10,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50245,COM TX 070723/50245,88143,2023-07-10,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50247,COM TX 070723/50247,88143,2023-07-10,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50248,COM TX 070723/50248,88143,2023-07-10,120.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3516674,FY23 PROPANE BLANKET,87786,2023-06-26,80.70
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3526755,FY23 PROPANE BLANKET,88144,2023-07-07,65.86
1000,51,00000-513010-00000000-,1000-51-00000-513010-00000000-,ALLIANCE SAND INCORPORATED - HUNTSVILLE PORT,24839,"BLANKET FOR SAND/PEA GRAVEL MIXTURE, MONUMENTS",87787,2023-06-27,876.50
1000,19,00000-515400-00000000-,1000-19-00000-515400-00000000-,ALLIED PHOTOCOPY INC,1156334,QUOTE #3445 ALLIED DIGITAL PRINTING POSTAGE JULY,88145,2023-07-11,218.44
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446151 06/25/23,PPE 06/25/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,88010,2023-07-03,10356.30
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446151 06/25/23,PPE 06/25/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,88010,2023-07-03,8076.64
1000,41,41100-515020-00000000-,1000-41-41100-515020-00000000-,AMANDA ELLIOTT,867,GRAPHIC DESIG FOR HPD RECRUITMENT & COMM EVENTS,87789,2023-06-26,50.00
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,AMANDA ELLIOTT,867,GRAPHIC DESIG FOR HPD RECRUITMENT & COMM EVENTS,87789,2023-06-26,225.00
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,AMANDA ELLIOTT,826,GRAPHIC WORK-PROMOTIONAL GRAPHICS FOR ADMIN,88146,2023-07-06,425.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1KVD-KQWD-L79Y,TRUCK TIRE CLEANING BALLS,90001084,2023-06-26,778.68
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,11C3-L6MK-LHMR,HEADSET FOR CHIEF OGLE,90001084,2023-06-26,199.95
1000,13,13100-515340-00000000-,1000-13-13100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1RPQ-9DM4-FC37,SUPPLIES/SHOUSTON/4THFL/308FOUNTAINCIR/4275284,90001084,2023-06-26,115.66
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMAZON CAPITAL SERVICES INC,1TKP-113X-K4GN,"2411 9TH AVE,2ND FL,KEVIN READY JLC2565648026",90001084,2023-06-26,104.85
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1QNK-P9NY-JVQJ,CAST IRON PIPE FITTINGS,90001084,2023-06-26,60.23
1000,42,42100-515610-00000000-,1000-42-42100-515610-00000000-,AMAZON CAPITAL SERVICES INC,1T4R-F31L-FHQK,BRASS FITTING FOR TRUCK TIRE INFLATOR,90001084,2023-06-26,7.49
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,AMAZON CAPITAL SERVICES INC,113L-WYH4-4XT1,TOILET TISSUE HOLDERS FOR ST. 1 & 7,90001084,2023-06-26,242.91
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,AMAZON CAPITAL SERVICES INC,119G-17J4-FYHM,"2411 9TH AVE,2ND FL,DORIANNE JOHNSON,2565648026",90001084,2023-06-27,359.85
1000,12,12100-515790-00000000-,1000-12-12100-515790-00000000-,AMAZON CAPITAL SERVICES INC,1NCJ-W3G3-1LYD,PUNCH OUT - ROBERTS RULES OR ORDER,90001125,2023-06-27,15.98
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,AMAZON CAPITAL SERVICES INC,1TF3-K7QC-MWYL,E. NORTON 3242 LEEMAN FERRY RD 256-427-5405,90001125,2023-06-27,14.99
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,AMAZON CAPITAL SERVICES INC,1TV6-R9YL-1QN6,TINA MASIELLO 4950 TRIANA BLVD HUNTSVILLE  35805,90001125,2023-06-28,80.18
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMAZON CAPITAL SERVICES INC,1V6R-PYY1-11V7,NANOSTATIONS FOR GENERAL SERVICES CONTROLS TEAM,90001125,2023-06-30,193.98
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,11LV-WF4Y-9644,ADMIN SUPPLIES,90001125,2023-06-30,50.86
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1NXX-9JFV-6KTV,POWER CORD FOR IBR SERIES,90001125,2023-06-30,34.95
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1PVY-YJHP-RX1D,TRUCK CLEANING SUPPLIES,90001157,2023-07-06,77.94
1000,55,55100-515790-00000000-,1000-55-55100-515790-00000000-,AMAZON CAPITAL SERVICES INC,1JWY-VHVF-3TLN,Y. COLLIER/4209 E. SCHRIMSHER LN/256-650-4344,90001157,2023-07-07,1679.85
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,AMAZON CAPITAL SERVICES INC,1JWY-VHVF-3TLN,Y. COLLIER/4209 E. SCHRIMSHER LN/256-650-4344,90001157,2023-07-07,28.48
1000,17,17400-515340-00000000-,1000-17-17400-515340-00000000-,AMAZON CAPITAL SERVICES INC,1QYF-HL74-TMVD,PUNCHOUT AMAZON SCREEN CLEANER,90001157,2023-07-07,84.09
1000,55,55100-515790-00000000-,1000-55-55100-515790-00000000-,AMAZON CAPITAL SERVICES INC,1JRC-JTW7-Q7Q1,Y. COLLIER/4209 E. SCHRIMSHER LN/256-650-4344,90001157,2023-07-10,119.98
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,AMAZON CAPITAL SERVICES INC,13WC-G3QF-76KV,COOLER FOR SERVICE TRUCK,PCard,2023-07-11,179.98
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMAZON CAPITAL SERVICES INC,1KDW-7PHX-VM3X,"2411 9TH AVE,2ND FL, DORIANNE JOHNSON, 2565648026",PCard,2023-07-11,579.26
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,AMAZON CAPITAL SERVICES INC,1Y3F-JVCW-4GX4,AIRSOFT ITEMS FOR ACADEMY,PCard,2023-07-12,79.80
1000,42,42200-515130-00000000-,1000-42-42200-515130-00000000-,AMAZON CAPITAL SERVICES INC,1Q1D-39CG-TLC7,STATION TABLES,PCard,2023-07-12,-135.99
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22602527,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),87905,2023-06-27,360.00
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22605319,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),88272,2023-07-10,72.00
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,JUNE 2023 REPORT,JUNE 2023 MONTHLY REPORT,PCard,2023-07-12,1153.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN WELDING & GAS INC,09424140,2023 BLANKET PO TANK RENTAL FOR GASES,88148,2023-07-06,44.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,61281,BLANKET FOR NON-BID POOL ITEMS,90001158,2023-07-06,65.97
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,61279,BLANKET FOR POOL CHEMICALS ON BID,90001158,2023-07-06,561.60
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL CARE CLINIC & HOSPITAL,694997,"BLANKET P.O. LOW INCOME, RABIES, SPAY, NEUTER",88149,2023-07-06,60.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,"ANSWERTEL OF ATHENS, INC.",110406302023,2023 BLANKET PO-AFTER HOURS PHONE SERVICE,88150,2023-07-07,255.15
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,63X10923,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,2647.00
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,63X11023,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,5409.02
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,63X11123,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,6523.40
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,64N37123,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,6288.62
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,64N37223,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,5199.90
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,64N37323,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,4380.30
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,65I53823,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,5703.80
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,65I53923,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,4021.80
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,65I54023,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,6933.20
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,65R87623,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,5294.00
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,65R87723,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,5870.60
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,ASPLUNDH TREE EXPERT LLC,65R87823,TREE PRUNNING SERVICES 3RD QUARTER - LM (BLANKET),88012,2023-06-30,5605.40
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69035-00-0623,2023 BLANKET PO -  UTILITIES  FOR FS #18,90001127,2023-06-30,6.79
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-73293-00-0623,2023 BLANKET PO -  UTILITIES  FOR FS #18,90001127,2023-06-30,35.62
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,ATHENS UTILITIES,136-69030-01-0623,2023 BLANKET PO -  UTILITIES  FOR FS #18,90001127,2023-06-30,1361.62
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ATTORNEY GENERAL OF TEXAS,314997,Payroll Run 1 - Warrant 230625,87987,2023-06-30,133.85
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ATTORNEY GENERAL OF TEXAS,316564,Payroll Run 1 - Warrant 230709,88352,2023-07-14,133.85
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5592488-0,INVENTORY SUPPLIES-WALTER STONE-256-427-5254,90001082,2023-06-26,280.68
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5592488-1,INVENTORY SUPPLIES-WALTER STONE-256-427-5254,90001121,2023-06-27,23.99
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5590359-0,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,90001121,2023-06-27,50.45
1000,41,41203-515340-00000000-,1000-41-41203-515340-00000000-,A-Z OFFICE RESOURCE INC,5595439-0,2110 CLINTON AVE. W / BETH YARBROUGH 256-427-5471,90001154,2023-07-10,132.50
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5597361-0,704 FIBER STREET NW/ JEFFREY TOWRY 256-427-7174,90001154,2023-07-10,160.37
1000,41,41201-515340-00000000-,1000-41-41201-515340-00000000-,A-Z OFFICE RESOURCE INC,5589826-1,4014 N MEMORIAL PKWY NW-SHARON BLAKE 427-7118,90001154,2023-07-10,54.72
1000,41,41203-515340-00000000-,1000-41-41203-515340-00000000-,A-Z OFFICE RESOURCE INC,5598106-0,2110 CLINTON AVE W / BETH YARBROUGH 256-427-5471,PCard,2023-07-11,82.79
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,A-Z OFFICE RESOURCE INC,5597871-0,"FMARTIN 308 FOUNTAIN CIR HUNTSVILLE, AL 35081",PCard,2023-07-11,68.11
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,B & M HOME SERVICES LLC,7427222,2023 BLANKET PO APPLIANCE REPAIRS,88077,2023-06-28,314.20
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,B & M HOME SERVICES LLC,7461511,2023 BLANKET PO APPLIANCE REPAIRS,88077,2023-06-28,167.95
1000,16,16100-515340-00000000-,1000-16-16100-515340-00000000-,BADGEPASS INC,INV105095,BADGEPASS BADGE CLIPS CLEAR VINYL STRAP/NICKEL PL,87795,2023-06-27,82.63
