fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54R10123,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,4651.12
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54F14923,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,2505.24
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54F14823,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,6903.35
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54F15023,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,3260.08
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54Z80323,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,5753.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54Z80623,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,6907.37
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54Z80523,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,3466.60
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,54Z80423,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,4380.30
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,55S87123,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,6314.50
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,55S87223,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,3254.92
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,55S87323,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,1062.90
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,55S87023,TREE PRUNING SERVICES 2ND QUARTER - LM (BLANKET),PCard,2023-02-22,6933.20
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,AUBREY CARTER,CLAIM FY23-007,SETTLEMENT OF CLAIM FY23-007,84529,2023-02-15,692.34
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,AXON ENTERPRISE INC,INUS135717,INPUT-ACE SOFTWARE SUPPORT NAMACC  PD,84530,2023-02-17,4000.00
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5531418-1,MONICA BATTLE/815 WHEELER AVE RM 249/256-427-5026,90000425,2023-02-14,35.37
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,A-Z OFFICE RESOURCE INC,5532114-0,"308 FOUNTAIN CIR, 3RD FLR, DTHOMAS 256-427-5085",90000446,2023-02-14,97.71
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5533679-0,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,90000446,2023-02-17,33.46
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5530383-1,2820 HOLMES AV NW - TRACEY DUNCAN 256-427-7279,90000446,2023-02-17,2.90
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,A-Z OFFICE RESOURCE INC,5531418-0,MONICA BATTLE/815 WHEELER AVE RM 249/256-427-5026,90000446,2023-02-17,204.60
1000,55,55100-515340-00000000-,1000-55-55100-515340-00000000-,A-Z OFFICE RESOURCE INC,5528901-0,NAME PLATES FOR PWS MAINT/CONST,90000446,2023-02-21,27.04
1000,41,41101-515340-00000000-,1000-41-41101-515340-00000000-,A-Z OFFICE RESOURCE INC,5519888-1,820 MEMORIAL PKWY N/JANICE TEMPLETON 256-427-7012,PCard,2023-02-23,10.48
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,A-Z OFFICE RESOURCE INC,5533520-0,5365 TRIANA BLVD SW / CAMELLI DARDEN 256-746-4400,PCard,2023-02-23,617.79
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,B & M HOME SERVICES LLC,7225125,2023 BLANKET PO APPLIANCE REPAIRS,84605,2023-02-15,422.30
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,BAILEY COVE LLC,032023,2023 BLANKET PO LEASE SOUTH PRECINCT,84531,2023-02-17,13934.48
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,28727057193602012023,FY23 BLANKET PO FOR ATT MOBILITY FOR FIRE DEPT.,84528,2023-02-14,82.48
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,256 881-47080223,FY23 BLANKET PO ATT LEEMAN FERRY ELEVATOR PHONE,84528,2023-02-14,55.74
1000,52,52100-515340-00000000-,1000-52-52100-515340-00000000-,BLAIR AND SONS INC,91740,LOCK & KEY SERVICES FOR LM DEPT (BLANKET),84533,2023-02-21,30.00
1000,52,52600-513010-00000000-,1000-52-52600-513010-00000000-,BLISS PRODUCTS AND SERVICES INC,23827,WOOD FIBER SURFACING FOR PARKS - NORTH MAINT,PCard,2023-02-23,20306.70
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,BOWMANS ENTERPRISES INC,4954,FLEET SERVICES WORK ORDER STAMPS,84355,2023-02-14,102.00
1000,13,13100-515340-00000000-,1000-13-13100-515340-00000000-,BOWMANS ENTERPRISES INC,4971,RUBBER STAMP FOR TAX REVENUE,PCard,2023-02-23,80.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15212,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,84357,2023-02-13,55.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15276,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,84534,2023-02-16,5.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15354,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,PCard,2023-02-21,17.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15347,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,PCard,2023-02-21,40.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,920587131,BASIC FACILITY ITEMS-BRAHAN SPRING R/C,84535,2023-02-20,339.39
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BURLESON POOL COMPANY INC,57346,AQUATIC CENTER- CHAIR LIFT REPAIR,84536,2023-02-20,4894.80
1000,52,52200-513010-00000000-,1000-52-52200-513010-00000000-,BWI COMPANIES INC,17625094,COCO LINER FOR SPECIAL EVENTS,84537,2023-02-17,57.77
1000,52,52200-513010-00000000-,1000-52-52200-513010-00000000-,BWI COMPANIES INC,17651386,COCO LINER FOR SPECIAL EVENTS,PCard,2023-02-22,300.11
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,CALHOUN COMMUNITY COLLEGE,119,CADET EMT CLASSES / TRAINING,84539,2023-02-21,6940.00
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,GP67452,PUNCHOUT-FD-OGLE-W.O.162789,84361,2023-02-13,278.99
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,GP79070,PUNCH OUT TRAFFIC ENGINEEERING CONFERENCE ROOMS,84361,2023-02-14,532.88
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9927457990,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,84667,2023-02-16,741.32
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CENTURYLINK,628870979,FY23 BLANKET SIP BILLING FOR COH,84541,2023-02-21,341.90
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4139032724,BLANKET-LAUNDRY RENTAL SVCS AT CHALLENGER GYM,84364,2023-02-13,14.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4130646232,BLANKET-LAUNDRY RENTAL SVCS AT CHALLENGER GYM,84364,2023-02-13,14.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4136222659,BLANKET-LAUNDRY RENTAL SVCS AT CHALLENGER GYM,84364,2023-02-13,14.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4133436427,BLANKET-LAUNDRY RENTAL SVCS AT CHALLENGER GYM,84364,2023-02-13,14.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4141735538,BLANKET-LAUNDRY RENTAL SVCS AT CHALLENGER GYM,84364,2023-02-13,14.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4127935472,BLANKET-LAUNDRY RENTAL SVCS AT CHALLENGER GYM,84364,2023-02-13,14.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4146363634,4203 E SCHRIMSHER LN (BLANKET PO),84364,2023-02-14,251.77
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9206366549,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),84542,2023-02-21,99.00
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9210327246,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),84542,2023-02-21,198.00
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9210322726,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),84542,2023-02-21,99.00
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9210324344,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),PCard,2023-02-21,99.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4146934879,3242 LEEMAN FERRY RD SW (BLANKET PO),PCard,2023-02-22,34.12
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4147066479,4203 E SCHRIMSHER LN (BLANKET PO),PCard,2023-02-22,251.77
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4144722769,BLANKET-JANITORIAL SUPPLIES-LAKEWOOD CC,PCard,2023-02-23,16.13
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,298486,Payroll Run 1 - Warrant 230219,84689,2023-02-24,1835.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000260223,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,84366,2023-02-14,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000340223,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,84366,2023-02-14,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000100287730223,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,84366,2023-02-14,21.10
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000101785370223,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,84544,2023-02-20,122.27
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108519680223,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,84544,2023-02-20,8.44
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,CONSOLIDATED FLEET SERVICES INC,2023MY0014,COM TX 022023/2023MY0014,PCard,2023-02-21,925.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,CONSOLIDATED FLEET SERVICES INC,2023MY0015,COM TX 022023/2023MY0015,PCard,2023-02-21,925.00
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,021423-HUNT,"SUP LG MED BILL CL# 1223-WC-23-0300041,52,122",90000453,2023-02-15,29588.00
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,021723-HUNT,REIMB ESCROW 1/28/23-2/16/23 28345-28537,90000453,2023-02-20,42156.29
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA018294 86,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,84547,2023-02-14,3050.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA018294 85,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,84547,2023-02-14,3050.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024325 22,EQUIPMENT RENTAL FOR PWS CONSTRUCTION,84547,2023-02-14,950.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13237,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-13,198.05
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13243,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-13,198.05
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13239,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-13,240.55
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13238,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-13,198.05
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13245,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-13,100.75
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13244,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-14,247.09
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13236,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-14,204.59
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13251,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-14,386.97
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13250,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,84365,2023-02-14,446.06
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,DCSC LLC,032023,2023 BLANKET PO 2227 DRAKE AVE. SUITE 26 LEASE,84549,2023-02-17,4585.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,DEANA WARD MITCHELL,MITCHELL 10/04-11/18,BLANKET-INSTRUCTOR FOR SHOWERS R/C,84550,2023-02-20,200.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,298489,Payroll Run 1 - Warrant 230219,84694,2023-02-24,474.42
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,298490,Payroll Run 1 - Warrant 230219,84695,2023-02-24,132.13
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,298491,Payroll Run 1 - Warrant 230219,84696,2023-02-24,245.73
1000,00,00000-210240-00000000-,1000-00-00000-210240-00000000-,DELTA DENTAL INSURANCE CO,BE005342438,01-0680100002 2/01/23 TO 2/28/23,90000455,2023-02-17,128840.45
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DISTRICT COURT OF MADISON COUNTY,298488,Payroll Run 1 - Warrant 230219,84693,2023-02-24,150.00
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,DRAKE & HARLAN PROPERTIES INC,03012023,2023 BLANKET PO WAREHOUSE LEASE 12TH AVENUE,84552,2023-02-17,3900.00
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,412.43
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,41.02
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,30.83
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,66.13
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,173.05
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,118.83
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,246.91
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,308.36
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,4343.70
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,15.91
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20444,FUELING TRANS DATED 020323,90000430,2023-02-13,145.41
