fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11096812,FOR IND SERV FOR 11096812,80879,2022-10-18,245.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11183730-31,IND DEF SERV-11183730-31,81092,2022-10-26,322.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11165028,IND DEF SERV-11165028,81092,2022-10-26,455.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,CLOUD & RYAN LLC,11128394-97,IND DEF SERV-11128394-97,81092,2022-10-26,399.00
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,284852,Payroll Run 1 - Warrant 221016,80957,2022-10-21,1785.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108519681022,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,80755,2022-10-17,8.42
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000341022,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,80755,2022-10-17,8.97
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000261022,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,80755,2022-10-17,8.97
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000114784071022,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,81093,2022-10-25,55.35
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000120079401022,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,81093,2022-10-25,21.11
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115978001022,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,81093,2022-10-25,8.97
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115986911022,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,81093,2022-10-25,121.73
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,101422-HUNT,"SUP-MED BILL CL# 1223-WC-96-0600699,0300052,65,122",80759,2022-10-17,104203.25
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,102122-HUNT,REPLENISH ESCROW FOR WORKERS COMP,81076,2022-10-26,60514.68
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA027137 8,POP: 9/21-10/18 RENTAL FOR PWS CONSTRUCTION,80999,2022-10-24,5200.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,COWIN EQUIPMENT CO INC,RSA024325 18,POP: 9/20-10/17 RENTAL FOR PWS CONSTRUCTION,80999,2022-10-24,950.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13143,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,80880,2022-10-18,288.39
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13153,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,80880,2022-10-19,99.75
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13152,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,80880,2022-10-19,337.85
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,DCSC LLC,112022,2023 BLANKET PO 2227 DRAKE AVE. SUITE 26 LEASE,80763,2022-10-17,4585.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,284855,Payroll Run 1 - Warrant 221016,80961,2022-10-21,474.17
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,DIESEL LAPTOPS LLC,INV4932,POP:09/23/22-10/22/23 LICENSE DIESEL LAPTOP FOR PK,81002,2022-10-20,1295.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DISTRICT COURT OF MADISON COUNTY,284854,Payroll Run 1 - Warrant 221016,80960,2022-10-21,150.00
1000,42,42100-515370-00000000-,1000-42-42100-515370-00000000-,DON HOWARD STUDIOS,10/18/22 FINAL PYMT,FINAL PAYMENT FOR GRAPHIC DESIGN SERVICES,80883,2022-10-18,2800.00
1000,42,42100-515370-00000000-,1000-42-42100-515370-00000000-,DON HOWARD STUDIOS,CO#1 101822 INITIAL,CHANGE ORDER #1-INITIAL PAYMENT,80883,2022-10-18,1000.00
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,DRAKE & HARLAN PROPERTIES INC,112022,2023 BLANKET PO WAREHOUSE LEASE 12TH AVENUE,80765,2022-10-17,2583.75
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,31.74
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,200.42
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,122.80
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,38.42
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,156.21
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,253.97
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,408.20
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,3458.63
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,28.12
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,67.38
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,1236.60
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,152.59
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,58.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,79.07
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,80.77
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,101.65
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,254.98
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,278.85
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,287.51
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,297.15
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,487.93
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,609.47
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,746.52
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,144.81
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,56.38
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,57.63
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,844.05
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,1070.68
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,141.65
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,25.33
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17273,FUELING TRANS DATED 100422,90000252,2022-10-17,52.90
