fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 8/21/23,UTILITY TAX DUE 8/21/23,89459,2023-08-23,2.89
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,ALABAMA DEPARTMENT OF REVENUE,UT TAX DUE 8/21/23,UTILITY TAX DUE 8/21/23,89459,2023-08-23,78.52
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,ALABAMA FIRE COLLEGE AND PERSONNEL,92158,BOOKS FOR ACADEMY,89469,2023-08-24,267.50
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,ALABAMA FIRE COLLEGE AND PERSONNEL,92159,TRAINING BOOKS,89469,2023-08-24,226.00
1000,42,42100-513040-00000000-,1000-42-42100-513040-00000000-,ALABAMA FLAG & BANNER,339731,REPAIR AND REINFORCE FLAG HEM,90001445,2023-08-23,125.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,339744,2023 BLANKET PO MATERIAL PURCHASES,90001445,2023-08-23,590.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,339672,2023 BLANKET PO MATERIAL PURCHASES,90001445,2023-08-23,65.00
1000,75,75100-515370-00000000-,1000-75-75100-515370-00000000-,ALABAMA LINE LOCATION CENTER INC.,0723098,POP 063023-073123 MONTHLY PARTICIPATION,89092,2023-08-15,2418.60
1000,42,42100-515520-00000000-,1000-42-42100-515520-00000000-,ALERT-ALL CORPORATION,223070306,CHILDRENS PROMOTIONAL ITEMS,89093,2023-08-15,3022.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50302,COM TX 080823/50302,89094,2023-08-15,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50303,COM TX 080823/50303,89094,2023-08-15,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50304,COM TX 080823/50304,89094,2023-08-15,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50305,COM TX 080823/50305,89094,2023-08-15,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50308,COM TX 081123/50308,89470,2023-08-24,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50309,COM TX 081123/50309,89470,2023-08-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50310,COM TX 081123/50310,89470,2023-08-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,50311,COM TX 081123/50311,89470,2023-08-24,100.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3567318,FY23 PROPANE BLANKET,89095,2023-08-15,64.24
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3568600,FY23 PROPANE BLANKET,89095,2023-08-15,82.32
1000,52,52900-515340-00000000-,1000-52-52900-515340-00000000-,ALLGAS INC,3585938,PROPANE REFILL FOR GREEN TEAM (BLANKET PO),89471,2023-08-24,18.35
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3586081,FY23 PROPANE BLANKET,89471,2023-08-24,62.62
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3589719,FY23 PROPANE BLANKET,89471,2023-08-24,80.16
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,ALLIED SUPPLY CO INC,397918,METAL PIPE FOR ST.1 TABLE LEGS,89096,2023-08-15,964.84
1000,16,16100-515340-00000000-,1000-16-16100-515340-00000000-,AMANDA ELLIOTT,#882,HUMAN RESOURCES HIRING POSTERS,89098,2023-08-15,175.00
1000,52,52900-515010-00000000-,1000-52-52900-515010-00000000-,AMANDA ELLIOTT,880,GREEN TEAM GRAPHICS-MERRIMACK VILLAGE CLEAN UP,89472,2023-08-24,225.00
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,AMAZON CAPITAL SERVICES INC,1NXN-GLNN-HV7P,FIRING RANGE SUPPLIES,90001380,2023-08-15,17.99
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,AMAZON CAPITAL SERVICES INC,1DVP-KV3H-H17T,"2411 9TH AVE, 2ND FL, DEBRA HATLEY, 2565648026",90001380,2023-08-15,242.70
1000,41,41201-515340-00000000-,1000-41-41201-515340-00000000-,AMAZON CAPITAL SERVICES INC,1YX3-9M16-VNMJ,N PRECINCT SUPPLIES,90001380,2023-08-15,299.98
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1M7G-FPR6-9M4L,TRACKER FOR ADMIN,90001380,2023-08-15,79.88
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,13LY-9611-4NP7,VERIDESK,90001380,2023-08-15,361.25
1000,52,52900-515520-00000000-,1000-52-52900-515520-00000000-,AMAZON CAPITAL SERVICES INC,1PKY-JLRV-MNNG,SERVING SCOOPS FOR GT/SPECIAL EVENTS,90001380,2023-08-15,60.89
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,AMAZON CAPITAL SERVICES INC,1HF6-93HM-R7HG,PARTS FOR SPRAYER (SPORTS),90001380,2023-08-15,226.05
1000,52,52900-515520-00000000-,1000-52-52900-515520-00000000-,AMAZON CAPITAL SERVICES INC,1XVC-1NGM-HMNJ,CRAFT ITEMS FOR HAYS NATURE PRESERVE,90001380,2023-08-15,97.86
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,AMAZON CAPITAL SERVICES INC,1MT6-QJWP-W491,PUBLICATION 308 FOUNTAIN CIR. 6TH FLR J. COX,90001380,2023-08-15,7.99
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,AMAZON CAPITAL SERVICES INC,1K7P-1NKT-1CV4,DISPOSABLE PLASTIC CUPS,90001380,2023-08-15,77.99
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,14L3-1CPP-F7XR,SECURITY SCREWS FOR NEW TRUCKS,90001380,2023-08-15,47.84
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,13LY-9611-J9PV,"SPRAY NOZZLES,BOTTLES,TOILET PAPER HOLDERS",90001380,2023-08-15,120.99
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1L31-TQVC-RWHV,STATION FLOOR TAPE,90001380,2023-08-15,127.00
1000,53,53100-520500-00000000-,1000-53-53100-520500-00000000-,AMAZON CAPITAL SERVICES INC,1PDR-NXM3-T96J,BRITTNI RIVES 500B CHURCH ST 2ND FLR 256-427-6827,90001380,2023-08-15,1259.99
1000,14,14300-515340-00000000-,1000-14-14300-515340-00000000-,AMAZON CAPITAL SERVICES INC,1LQ7-1HFN-WYFQ,GENERAL SERVICES CONTROLS GROUP,90001380,2023-08-15,43.16
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,AMAZON CAPITAL SERVICES INC,1LHV-X6MD-FFPX,Y.COLLIER/4209 E. SCHRIMSHER LN/256-650-4344,90001380,2023-08-15,2849.50
1000,42,42200-515130-00000000-,1000-42-42200-515130-00000000-,AMAZON CAPITAL SERVICES INC,1Y9J-FP9V-R73T,TOILET PAPER ROLL EXTENSIONS,90001446,2023-08-23,189.60
1000,41,41110-515340-00000000-,1000-41-41110-515340-00000000-,AMAZON CAPITAL SERVICES INC,1XP7-CFJQ-4LLC,NAMACC TRAINING MATERIALS,90001446,2023-08-23,199.41
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,AMAZON CAPITAL SERVICES INC,1LXD-CD39-W7L6,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001446,2023-08-23,147.96
1000,41,41305-515430-00000000-,1000-41-41305-515430-00000000-,AMAZON CAPITAL SERVICES INC,1JT9-TN3C-RLGD,RECRUITMENT SUPPLIES,90001446,2023-08-23,174.43
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,14JH-GJK3-VC71,CID SUPPLIES,90001446,2023-08-23,29.92
1000,41,41305-515430-00000000-,1000-41-41305-515430-00000000-,AMAZON CAPITAL SERVICES INC,14JH-GJK3-TXWY,RECRUITMENT SUPPLIES,90001446,2023-08-23,19.98
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,193D-FRFF-HJPF,CREDIT MEMO FOR INV 1KXR-1FT4-MHRP,90001446,2023-08-23,-39.99
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1K3M-7P1J-36XD,WATER RESCUE OPERATOR CLASS,90001446,2023-08-23,93.96
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,AMAZON CAPITAL SERVICES INC,1P9C-JF9X-RXGW,TINA MASIELLO 4950 TRIANA BLVD 35805 256 650 4782,90001446,2023-08-23,61.59
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,AMAZON CAPITAL SERVICES INC,1V4R-4RT4-WMTN,ACADEMY FRAME,90001446,2023-08-23,59.52
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,AMAZON CAPITAL SERVICES INC,1XQP-RCWH-34HY,ACADEMY SUPPLIES,90001446,2023-08-23,269.70
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,AMAZON CAPITAL SERVICES INC,11FX-DGP6-WF9H,"GINGER LOWE, 4950 TRIANA BLVD, 256-883-3630",90001446,2023-08-23,65.97
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,AMAZON CAPITAL SERVICES INC,176G-6WWF-LGHN,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001446,2023-08-23,19.20
1000,52,52900-515340-00000000-,1000-52-52900-515340-00000000-,AMAZON CAPITAL SERVICES INC,1MHF-XTXH-G3RY,GREEN TEAM TABLE COVERS - BEAUTIFICATION BOARD,90001446,2023-08-23,33.98
1000,53,53400-520500-00000000-,1000-53-53400-520500-00000000-,AMAZON CAPITAL SERVICES INC,193D-FRFF-RHNR,BRITTNI RIVES 500B CHURCH ST 2ND FL 2564276827,90001446,2023-08-23,39.98
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,AMAZON CAPITAL SERVICES INC,1VKV-PK17-JFH7,FIRE HOSE RAMPS FOR JHP - CROSS COUNTRY,90001446,2023-08-23,768.63
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,AMAZON CAPITAL SERVICES INC,17VM-7DXM-CRJD,HM15 IT EQUIPMENT,90001446,2023-08-23,77.14
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1X7G-YNJG-PY34,WADERS FOR BRIDGE INSPECTORS,90001446,2023-08-23,107.98
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,AMAZON CAPITAL SERVICES INC,1Q4V-3XGR-GXDL,ADMIN SUPPLIES,90001446,2023-08-23,49.96
1000,30,30100-515790-00000000-,1000-30-30100-515790-00000000-,AMERICAN RED CROSS & ITS CONSTITUENT CHAPTERS,22615682,AMERICAN RED CROSS TRAINING FOR DEPT. (BLANKET),89590,2023-08-24,216.00
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,AMERICAN SOCIETY OF CIVIL ENGINEERS,ASCE DUES 22-23,POP: 22-23-ASCE LOCAL DUES,89479,2023-08-24,30.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,62141,BLANKET POOL CHEMICALS ON BID,90001381,2023-08-15,5670.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,62281,POP 8/1/23-8/9/23 POOL REPAIRS AND SUPPLIES,90001381,2023-08-15,802.41
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,62179,POP 7/20/23-8/2/23 POOL REPAIRS AND SUPPLIES,90001381,2023-08-15,1655.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,60577,BLANKET FOR POOL CHEMICALS ON BID,90001447,2023-08-23,4212.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,ANIMAL CARE CLINIC & HOSPITAL,698411,"BLANKET P.O. LOW INCOME, RABIES, SPAY, NEUTER",89474,2023-08-24,88.84
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL HEALTH CARE CENTER,161259,BLANKET PO RABIES/SPAY/NEUTER/LOW INCOME,89475,2023-08-24,10.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,282052,POP 071023-073123LOW INCOME AND SPAY/NEUTER/RABIES,89101,2023-08-15,600.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355267,POP 070323-SUM CAMP FIELD TRIPS-MARK RUSSELL & FE,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355263,POP 070523-SUM CAMP FIELD TRIPS-MARK RUSSELL & FE,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355770,POP 071223-SUM CAMP FIELD TRIPS-MARK RUSSELL & FE,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,355763,POP 071423-SUM CAMP FIELD TRIPS-MARK RUSSELL & FE,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,356971,POP 071923-SUM CAMP FIELD TRIPS-MARK RUSSELL & FE,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,356970,POP 072123-SUM CAMP FIELD TRIPS-MARK RUSSELL & FE,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,357887,POP 072623-SUM CAMP FIELD TRIPS-MARK RUSSELL & FE,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,357899,POP 8/8/23 MARK RUSSELL & FERN BELL FIELD TRIP,89102,2023-08-15,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,11914656,POP 10/7/2022  FIELD TRIPS FOR MARK RUSSE,89476,2023-08-24,309.80
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,11914659,POP 10/3/22 BUS TRANS FIELD TRIPS FOR MARK RUSSE,89476,2023-08-24,309.80
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,ARSENAL CHIROPRACTIC INC,2096,MATTRESS FOR ST. 1 CAPTAIN,89154,2023-08-15,427.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,70Y10623,POP 072323-072923 TREE PRUNING SERVICES,89104,2023-08-15,2647.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,70X29023,POP 072323-072923 TREE PRUNING SERVICES,89104,2023-08-15,6280.40
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,70X28923,POP 072323-072923 TREE PRUNING SERVICES,89104,2023-08-15,5391.75
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,70I49023,POP 071623-072223 TREE PRUNING SERVICES,89104,2023-08-15,4530.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,70I48923,POP 071623-072223 TREE PRUNING SERVICES,89104,2023-08-15,5682.11
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,70I48823,POP 071623-072223 TREE PRUNING SERVICES,89104,2023-08-15,3466.60
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,69R62623,POP 070923-071523 TREE PRUNING SERVICES,89104,2023-08-15,5727.96
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,69Q59523,POP 070923-071523 TREE PRUNING SERVICES,89104,2023-08-15,6933.20
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,69Q59423,POP 070923-071523 TREE PRUNING SERVICES,89104,2023-08-15,3838.15
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,69J14123,POP 070123-070823 TREE PRUNING SERVICES,89104,2023-08-15,1421.86
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,69G78023,POP 070123-070823 TREE PRUNING SERVICES,89104,2023-08-15,3499.26
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,ASPLUNDH TREE EXPERT LLC,69G77923,POP 7/1/23-7/8/23 TREE PRUNING SERVICES,89104,2023-08-15,5527.78
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,ATLANTECH RESELLERS INC,574700,QUOTE 51939 IT-NETWORK,89126,2023-08-15,504.18
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ATTORNEY GENERAL OF TEXAS,321954,Payroll Run 1 - Warrant 230820,89647,2023-08-24,133.85
1000,13,13100-515790-00000000-,1000-13-13100-515790-00000000-,AUBURN UNIVERSITY,V0006984,POP: 10/18-10/20/23 CRE TRAINING LARISSA PARTLOW,89107,2023-08-15,380.00
1000,13,13100-515790-00000000-,1000-13-13100-515790-00000000-,AUBURN UNIVERSITY,V0007036,POP10/18/23-10/20/23 AU GOV & ECON DEVEL CRE,89480,2023-08-24,1140.00
1000,10,10300-515020-00000000-,1000-10-10300-515020-00000000-,AVO COMMUNICATIONS,23109,POP 09/03/23 -09/24/23 AUDIO DJ SERVICES,89481,2023-08-24,1200.00
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5610114-0,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001378,2023-08-15,204.85
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5608741-1,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001378,2023-08-15,79.04
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5610500-0,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001378,2023-08-15,408.12
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5610652-0,2820 HOLMES AVENUE NW-TRACEY DUNCAN 256-427-7279,90001378,2023-08-15,248.71
1000,74,74300-515340-00000000-,1000-74-74300-515340-00000000-,A-Z OFFICE RESOURCE INC,5611611-0,"FMARTIN 320 FOUNTAIN CIR HUNTSVILLE, A 35801",90001378,2023-08-15,182.34
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5612037-0,704 FIBER ST. NW / JEFF TOWRY 256-427-7174,90001378,2023-08-15,229.94
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5610820-0,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001378,2023-08-15,559.12
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5613729-0,704 FIBER ST. NW / JEFFREY TOWRY 256-427-7174,90001442,2023-08-23,155.09
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5608740-1,OFFICE SUPPLIES-JOSHUA FOWLER-256-427-5254,90001442,2023-08-23,63.08
1000,41,41110-515340-00000000-,1000-41-41110-515340-00000000-,A-Z OFFICE RESOURCE INC,5607670-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,90001442,2023-08-23,30.04
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5613304-0,T DOYLE/815 WHEELER AVE/256-427-7130,90001442,2023-08-23,152.93
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5610652-1,2820 HOLMES AVENUE NW-TRACEY DUNCAN 256-427-7279,90001442,2023-08-23,26.50
1000,16,16100-515340-00000000-,1000-16-16100-515340-00000000-,BADGEPASS INC,INV107051,PRINT RIBBON FOR EMPLOYEE BADGES,89108,2023-08-15,712.60
1000,53,53200-513010-PK1020XX-,1000-53-53200-513010-PK1020XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000304281,POP 080123-083123- REG SVC-ELVTR,89109,2023-08-15,832.00
1000,53,53200-513010-PK1020XX-,1000-53-53200-513010-PK1020XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000302823,POP 070123-073123- REG SVC-ELVTR,89109,2023-08-15,832.00
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000302821,POP 070123-073123- REG SVC-ELVTR,89109,2023-08-15,520.00
1000,53,53200-513010-PK1030XX-,1000-53-53200-513010-PK1030XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000302822,POP 080123-083123- REG SVC-ELVTR,89109,2023-08-15,820.00
1000,53,53200-513010-PK1030XX-,1000-53-53200-513010-PK1030XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000304280,POP 080123-083123- REG SVC-ELVTR,89109,2023-08-15,820.00
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,BAGBY ELEVATOR COMPANY INC,SCHED000000304279,POP 080123-083123- REG SVC-ELVTR,89109,2023-08-15,520.00
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,BAILEY COVE LLC,092023,POP 09/01/23-09/30/23 LEASE SOUTH PRECINCT,89482,2023-08-24,13934.48
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,BAKER DISTRIBUTING CO,EC54950,REPLACE ICE MACHINE PARKS & REC ADMIN,89110,2023-08-15,2209.68
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,BEACON ATHLETICS LLC,0575988-IN,EQUIPMENT FOR SOUTH BALLFIELDS (BJ),89115,2023-08-15,109.00
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,BEACON ATHLETICS LLC,0576267-IN,STREAMLINER REFURBISH KIT - SPORTS (BJ),89115,2023-08-15,258.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,BELLSOUTH TELECOMMUNICATIONS LLC,256 881-4708 0823,POP 08/02/23 - 09/01/23 MONTHLY SERVICE,89106,2023-08-15,55.70
1000,52,52100-515340-00000000-,1000-52-52100-515340-00000000-,BLAIR AND SONS INC,93415,LOCK & KEY SERVICES FOR LM DEPT (BLANKET),89118,2023-08-15,33.50
1000,53,53200-515340-00000000-,1000-53-53200-515340-00000000-,BLAIR AND SONS INC,93361,"BLANKET PO, KEYS AND LOCKS FOR PARKING FACILITIES",89118,2023-08-15,95.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,4066 1ST SESSION,INST FOR 1HR CLASS ON 08/14/23,89485,2023-08-24,100.00
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,BOUND TREE MEDICAL LLC,85024519,SOUND SIMULATOR FOR STETHOSCOPE TRAINING,89121,2023-08-15,244.38
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,BRADFORD SUPPLY INC,INV12567,VOLTAGE DETECTORS,89486,2023-08-24,358.75
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1670740,POP 06/02/23 - 06/29/23 PROFESSINAL SERVICE,90001386,2023-08-15,887.50
