fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,A-1 GLASS & AUTO LLC,I005202,COM TX 081922/I005202,78622,2022-08-22,150.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,A-1 GLASS & AUTO LLC,I005202,COM TX 081922/I005202,78622,2022-08-22,200.00
1000,00,00000-231402-00000000-,1000-00-00000-231402-00000000-,ADMINISTRATIVE OFFICE OF COURTS,JULY 2022,JULY 2022 MONTHLY REPORT,78369,2022-08-15,16680.56
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,AFLAC,211809,PPE 7/24/22 CANCER & OFF-THE-JOB ACCIDENT PREMIUM,78495,2022-08-23,1571.57
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,AFLAC,211809,PPE 7/24/22 CANCER & OFF-THE-JOB ACCIDENT PREMIUM,78495,2022-08-23,1088.84
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA CHILD SUPPORT PAYMENT CENTER,277884,Payroll Run 1 - Warrant 220821,78747,2022-08-26,23418.33
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,ALABAMA COURT REPORTING INC,37713,BLANKET - OUTSIDE LEGAL SERVICES,78498,2022-08-18,436.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,ALABAMA COURT REPORTING INC,38741,BLANKET - OUTSIDE LEGAL SERVICES,78628,2022-08-24,314.50
1000,00,00000-231404-00000000-,1000-00-00000-231404-00000000-,ALABAMA CRIME VICTIMS COMPENSATION COMMISSION,JULY 2022,JULY 2022 MONTHLY REPORT,78308,2022-08-15,1410.00
1000,00,00000-231405-00000000-,1000-00-00000-231405-00000000-,ALABAMA CRIME VICTIMS COMPENSATION COMMISSION,JULY 2022,JULY 2022 MONTHLY REPORT,78308,2022-08-15,2968.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,ALABAMA DEPARTMENT OF REVENUE,080422-080424,MU TAGE FOR EQUIP 080422-080424,78394,2022-08-17,49.75
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,ALABAMA DEPARTMENT OF REVENUE,277886,Payroll Run 1 - Warrant 220821,78748,2022-08-26,737.21
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,ALABAMA LAW ENFORCEMENT AGENCY,ALEA22001641,NCIC ACCESS   PD    BILL DATE:  07/05/22,78500,2022-08-18,12210.00
1000,00,00000-231300-00000000-,1000-00-00000-231300-00000000-,ALABAMA PEACE OFFICERS,JULY 2022,JULY 2022 MONTHLY REPORT,78309,2022-08-15,7420.00
1000,00,00000-231301-00000000-,1000-00-00000-231301-00000000-,ALABAMA PEACE OFFICERS,JULY 2022,JULY 2022 MONTHLY REPORT,78309,2022-08-15,987.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22295,"TRANSLATION SERV, ALEXANDRO PEREZ, CS#22-11178374",78311,2022-08-16,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22293,"TRANSLATION SERV, MARLON ZAID LOPEZ PEREZ",78311,2022-08-16,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALAMEX TRANSLATION SERVICES,22335,"TRAN SERV L. MENDEZ CS# 22-11178374,22-11178375",78630,2022-08-23,75.00
1000,42,42100-515520-00000000-,1000-42-42100-515520-00000000-,ALERT-ALL CORPORATION,222080266,PROMOTIONAL PLASTIC FIRE CHIEF HATS,78631,2022-08-23,1357.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49515,COM TX 081022/49515,78501,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49516,COM TX 081022/49516,78501,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49517,COM TX 081022/49517,78501,2022-08-22,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49518,COM TX 081022/49518,78501,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49519,COM TX 081022/49519,78501,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49520,COM TX 081022/49520,78501,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49523,COM TX 081022/49523,78501,2022-08-22,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49527,COM TX 081022/49527,78501,2022-08-22,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49529,COM TX 081022/49529,78501,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49530,COM TX 081022/49530,78501.0,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49531,COM TX 081022/49531,78501.0,2022-08-22,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49532,COM TX 081022/49532,78501.0,2022-08-22,80.00
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,ALL SHARPE INC,49533,COM TX 081022/49533,78501.0,2022-08-22,120.00
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,ALL SHARPE INC,49534,COM TX 081022/49534,78501.0,2022-08-22,120.00
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,ALL SHARPE INC,49535,COM TX 081022/49535,78501.0,2022-08-22,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49536,COM TX 081022/49536,78501.0,2022-08-22,120.00
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,ALL SHARPE INC,49537,COM TX 081022/49537,78501.0,2022-08-22,120.00
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,ALL SHARPE INC,49538,COM TX 081022/49538,78501.0,2022-08-22,120.00
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,ALL SHARPE INC,49539,COM TX 081022/49539,78501.0,2022-08-22,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49540,COM TX 081022/49540,78501.0,2022-08-22,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49544,COM TX 081522/49544,78632.0,2022-08-22,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49545,COM TX 081522/49545,78632.0,2022-08-22,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49546,COM TX 081522/49546,78632.0,2022-08-22,275.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49551,COM TX 082322/49551,78632.0,2022-08-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49552,COM TX 082322/49552,78632.0,2022-08-24,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49553,COM TX 082322/49553,78632.0,2022-08-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49554,COM TX 082322/49554,78632.0,2022-08-24,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49555,COM TX 082322/49555,78632.0,2022-08-24,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49556,COM TX 082322/49556,78632.0,2022-08-24,80.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49557,COM TX 082322/49557,78632.0,2022-08-24,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49558,COM TX 082322/49558,78632.0,2022-08-24,750.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49559,COM TX 082322/49559,78632.0,2022-08-24,750.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3075019,FY22 PROPANE BLANKET,78396.0,2022-08-16,79.59
1000,75,75200-515340-00000000-,1000-75-75200-515340-00000000-,ALLGAS INC,3093783,PROPANE FOR SIGN TRUCK ***BLANKET PO***,78502.0,2022-08-19,155.91
1000,51,00000-513010-00000000-,1000-51-00000-513010-00000000-,ALLIANCE SAND INCORPORATED - HUNTSVILLE PORT,20715,BLANKET PO/NON-BID ITEM SAND/PEA GRAVEL MIXTURE,78633.0,2022-08-24,104.62
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,ALTEC INDUSTRIES INC,12036202,OUTRIGGER PADS,78397.0,2022-08-16,445.54
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35172,2022 BLANKET OVERHEAD DOOR REPAIRS,78398.0,2022-08-16,220.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35183,2022 BLANKET OVERHEAD DOOR REPAIRS,78503.0,2022-08-18,110.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35184,2022 BLANKET OVERHEAD DOOR REPAIRS,78503.0,2022-08-18,195.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35189,2022 BLANKET OVERHEAD DOOR REPAIRS,78503.0,2022-08-18,185.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35196,2022 BLANKET OVERHEAD DOOR REPAIRS,78503.0,2022-08-19,107.00
1000,00,00000-250103-00000000-,1000-00-00000-250103-00000000-,AMERICAN VILLAGE CITIZENSHIP TRUST FUND,JULY 2022,JULY 2022 MONTHLY REPORT,78312.0,2022-08-15,1628.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN WELDING & GAS INC,08685956,BLANKET 2022 CYLINDER RENTAL FOR GASES,78504.0,2022-08-19,44.00
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,ANDERS POOL CO INC,56426,BLANKET FOR NON-BID POOL ITEMS,78635.0,2022-08-23,665.64
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,56833,2022 BLANKET - POOL REPAIRS,78635.0,2022-08-23,2125.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ANDERS POOL CO INC,56832,2022 BLANKET - POOL REPAIRS,78635.0,2022-08-23,1175.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,ANIMAL CARE CLINIC & HOSPITAL,672582,BLANKET LISP/RABIES/SPAY/NEUTER,78636.0,2022-08-24,10.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,277096,BLANKET LISP/SPAY/NEUTER/RABIES,78637.0,2022-08-23,460.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,APOLLO ANIMAL HOSPITAL PC,276700,BLANKET LISP/SPAY/NEUTER/RABIES,78637.0,2022-08-24,410.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,APPLE BUS COMPANY,11821186,BUS TRANSPORTATION FOR SUMMER CAMP-FERN BELL R/C,78505.0,2022-08-22,1120.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,AT&T,256 881-4708080222,FY22 BLANKET PO ATT LEEMAN FERRY ELEVATOR PHONE,78401.0,2022-08-16,58.71
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,AT&T,256 535-64120822,FY22 BLANKET PO ATT MAIN CENTREX FOR COH,78506.0,2022-08-22,4782.80
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5457904-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,78623.0,2022-08-23,293.27
1000,74,74200-515340-00000000-,1000-74-74200-515340-00000000-,A-Z OFFICE RESOURCE INC,5451595-2,GIS/200 WEST SIDE SQU/7TH FL/S.STEWART/427-5192,78623.0,2022-08-23,93.96
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5452237-1,2820 HOLMES AVENUE NW-TRACEY DUNCAN 256-427-7279,78623.0,2022-08-23,17.92
1000,74,74200-515340-00000000-,1000-74-74200-515340-00000000-,A-Z OFFICE RESOURCE INC,5451595-1,GIS/200 WEST SIDE SQU/7TH FL/S.STEWART/427-5192,78623.0,2022-08-23,95.82
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5454923-1,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,78623.0,2022-08-23,136.17
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5454923-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,78623.0,2022-08-23,1624.22
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,A-Z OFFICE RESOURCE INC,5459052-0,2320 1ST STREET-ZAC GOSHERT 256-427-7034,78623,2022-08-23,17.20
1000,41,41306-515340-00000000-,1000-41-41306-515340-00000000-,A-Z OFFICE RESOURCE INC,5459052-0,2320 1ST STREET-ZAC GOSHERT 256-427-7034,78623,2022-08-23,27.48
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,A-Z OFFICE RESOURCE INC,5460315-0,704 FIBER STREET NW-ZAC GOSHERT 256-427-7034,78623,2022-08-23,146.68
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5460285-0,"ODESSA, 320 FOUNTAIN CIR, 256-427-6853",78623,2022-08-23,575.28
1000,74,74200-515340-00000000-,1000-74-74200-515340-00000000-,A-Z OFFICE RESOURCE INC,5451595-0,GIS/200 WEST SIDE SQU/7TH FL/S.STEWART/427-5192,78623,2022-08-23,767.78
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,A-Z OFFICE RESOURCE INC,5456503-0,5365 TRIANA BLVD-CAMELLI DARDEN 256-746-4400,78623,2022-08-24,402.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,BLAIR AND SONS INC,90738,COM TX 081022/90738,78508,2022-08-22,12.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,3963 1ST SESSION,INST FOR D.D.C. 4 HR CLASS 8/11/22,78403,2022-08-16,100.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,3964 1ST SESSION,INST FOR D.D.C. AA25 CLASS 8/15/22,78509,2022-08-19,120.00
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,BOWMANS ENTERPRISES INC,4744,TWO NAME PLATES & HOLDERS FOR PARKS & REC ADMIN,78642,2022-08-23,34.00
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,BOWMANS ENTERPRISES INC,4754,NOTARY POCKET SEAL & STAMP FOR SUMMER BAKULA,78642,2022-08-24,64.95
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,"BRADLEY ARANT BOULT CUMMINGS, LLP",1584964,BLANKET - OUTSIDE LEGAL SERVICES,78404,2022-08-16,236.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12213A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,78405,2022-08-16,70.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12289A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,78510,2022-08-18,40.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12252A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,78510,2022-08-18,10.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12280A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,78510,2022-08-18,15.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,12361A,SOLE SOURCE 2022 BLANKET KEYS -LOCKSETS & REPAIRS,78643,2022-08-23,135.00
1000,30,30600-515370-00000000-,1000-30-30600-515370-00000000-,BSN SPORTS LLC,917752454,SOCCER NETS TO REPLACE ONES VANDALIZED-MERRIMACK,78644,2022-08-23,637.47
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,BUDDYS  SMALL ENGINES INC,146990,SUPPLIES FOR SOUTH MAINTENANCE (BLANKET),78511,2022-08-18,107.76
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,BUDDYS  SMALL ENGINES INC,146956,(BLANKET) MAPLE HILL/GRASS CUTTING SUPPLIES,78645,2022-08-24,313.15
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71209431,2022 BLANKET SARGEANT LOCKSETS & KEYS,78512,2022-08-19,360.00
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YB02001,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,2689.76
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YB21507,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,1220.40
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YB83281,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,472.20
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YB28007,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,71.04
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YB19377,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,35.84
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YB33455,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,76.32
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,YA47854,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,113.01
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WY86835,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,456.10
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WY56591,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,74.28
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WY31969,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,108.54
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WY66443,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,1219.56
1000,50,00000-515161-00000000-,1000-50-00000-515161-00000000-,BUTLER ANIMAL HEALTH HOLDING COMPANY LLC,WY10528,ANIMAL MEDICAL DRUGS BLANKET PO,78663,2022-08-23,94.95
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,C SPIRE BUSINESS,C011642537,IRONPORT YEARLY SUPPORT ITS 2022-23 AAAQ137587,78513,2022-08-22,7342.00
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,C SPIRE BUSINESS,C011644042,CISCO CONTACT CENTER EXPRESS FOR PK BY ITS,78646,2022-08-23,254.40
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,CABLES AND KITS,553877,CAT 6 ETHERNET PATCH CABLES,78647,2022-08-23,914.62
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,CALHOUN COMMUNITY COLLEGE,A01361043080522,BLS CPR CARDS - BLANKET,78648,2022-08-23,75.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,CALIFORNIA STATE DISBURSEMENT UNIT,277880,Payroll Run 1 - Warrant 220821,78749,2022-08-26,92.30
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CAMPBELL PET CO,0400038-IN,"BLANKET FOR COLLARS, LEASHES, PET CARRIERS",78649,2022-08-23,1560.00
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,BV18537,WO 157355 CAMERA FIRE TRAINING ROOM,78651,2022-08-23,679.23
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,BW95133,PUNCHOUT FOR IT STOCK,78651,2022-08-23,277.40
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,CDW GOVERNMENT INC,BX56457,PUNCH OUT QUOTE MWXF774 WO157664 - TV MOUNT,78651,2022-08-23,207.23
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,BZ78147,PUNCHOUT FOR WO 157668,78651,2022-08-23,85.95
1000,75,75100-515340-00000000-,1000-75-75100-515340-00000000-,CDW GOVERNMENT INC,CB48872,PUNCHOUT FOR WO 157759,78651,2022-08-24,437.09
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,CDW GOVERNMENT INC,CD22441,PUNCH OUT UPS BATTERIES,78651,2022-08-24,91.91
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9913228161,FY22 BLANKET PO VERIZON SERVICES COH BY ITS,78486,2022-08-17,637.88
1000,10,00000-515790-00000000-,1000-10-00000-515790-00000000-,CHAMBER OF COMMERCE,278233,CHAMBER OF COMMERCE - REGISTRATIN FOR CHAMBER DC T,PCard,2022-08-19,825.0
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,CHASE ANIMAL CLINIC INC,AUG 2022,BLANKET LISP/SPAY/NEUTER/RABIES/MEDICAL/SICK/INJU,78652,2022-08-23,190.0
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,CHASE ANIMAL CLINIC INC,DEC 2021,BLANKET LISP/SPAY/NEUTER/RABIES/MEDICAL/SICK/INJU,78652,2022-08-23,820.00
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4116810996,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4117218269,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4117449430,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4117901324,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4118129265,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4118572377,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4118835997,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4119265228,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4119508037,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4119967981,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4120190486,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4124967731,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4120631059,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CINTAS,4121568232,BLANKET LAUNDRY SERVICES,78516,2022-08-22,66.50
