fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,338388,2023 BLANKET PO MATERIAL PURCHASES,83862,2023-01-25,372.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,338387,2023 BLANKET PO MATERIAL PURCHASES,83862,2023-01-25,169.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,338355,2023 BLANKET PO MATERIAL PURCHASES,83862,2023-01-25,310.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ALABAMA FLAG & BANNER,338354,2023 BLANKET PO MATERIAL PURCHASES,83862,2023-01-25,32.50
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,ALABAMA HISTORICAL ASSOCIATION,"JANUARY 11, 2023",STONE MIDDLE SCHOOL HISTORICAL MARKER,83636,2023-01-17,3430.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,ALABAMA LAW ENFORCEMENT AGENCY,ALEA23000335,FY23 BLANKET PO NCIS ACCESS QR BILLING FOR PD,83639,2023-01-17,12210.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ALABAMA LAW ENFORCEMENT AGENCY,ALEA23000334,SNAP NON-ENTRY 10/1/22-12/31/22,83639,2023-01-17,900.00
1000,52,52600-513010-00000000-,1000-52-52600-513010-00000000-,ALBERTVILLE MULCH COMPANY LLC,8750,SCREENED PINE BARK FOR PARKS - NORTH MAINTENANCE,83638,2023-01-17,1400.00
1000,52,52600-513010-00000000-,1000-52-52600-513010-00000000-,ALBERTVILLE MULCH COMPANY LLC,11033,SCREENED PINE BARK FOR PARKS - NORTH MAINTENANCE,83638,2023-01-17,1400.00
1000,52,52300-513010-00000000-,1000-52-52300-513010-00000000-,ALBERTVILLE MULCH COMPANY LLC,110313,PINE BARK FOR IRRIGATION,83638,2023-01-17,1400.00
1000,52,52500-513010-00000000-,1000-52-52500-513010-00000000-,ALBERTVILLE MULCH COMPANY LLC,11039,MULCH FOR TREES IN WEST ZONE (FOWLER),83746,2023-01-19,1400.00
1000,52,52500-513010-00000000-,1000-52-52500-513010-00000000-,ALBERTVILLE MULCH COMPANY LLC,11042,MULCH FOR TREES IN WEST ZONE (FOWLER),83746,2023-01-19,1400.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49855,COM TX 012023/49855,83863,2023-01-23,40.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49856,COM TX 012023/49856,83863,2023-01-23,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49857,COM TX 012023/49857,83863,2023-01-23,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49858,COM TX 012023/49858,83863,2023-01-23,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49860,COM TX 012323/49860,83863,2023-01-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49861,COM TX 012323/49861,83863,2023-01-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49862,COM TX 012323/49862,83863,2023-01-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49865,COM TX 012323/49865,83863,2023-01-24,120.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALL SHARPE INC,49866,COM TX 012323/49866,83863,2023-01-24,120.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3328620,FY23 PROPANE BLANKET,83747,2023-01-23,58.30
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,ALLGAS INC,3327107,FY23 PROPANE BLANKET,83747,2023-01-23,79.89
1000,52,52400-515340-00000000-,1000-52-52400-515340-00000000-,ALLIED PHOTOCOPY INC,1143786,LAMINATING FOR HAY NATURE,83641,2023-01-17,33.38
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,ALLIED PHOTOCOPY INC,1143483,BLANKET PO ANIMAL LICENSE RENEWAL NOTICES,83641,2023-01-18,1059.50
1000,00,00000-210290-00000000-,1000-00-00000-210290-00000000-,ALLSTATE BENEFITS,M0116446011 1/08/23,PPE 1/08/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,83528,2023-01-17,10357.76
1000,00,00000-210300-00000000-,1000-00-00000-210300-00000000-,ALLSTATE BENEFITS,M0116446011 1/08/23,PPE 1/08/23 ALLSTATE CANCER/OFF-THE-JOB ACCIDENT,83528,2023-01-17,8071.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALTEC INDUSTRIES INC,51054757,COM TX 011323/51054757,83642,2023-01-17,37.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALTEC INDUSTRIES INC,51054757,COM TX 011323/51054757,83642,2023-01-17,109.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALTEC INDUSTRIES INC,51054757,COM TX 011323/51054757,83642,2023-01-17,410.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,ALTEC INDUSTRIES INC,51054757,COM TX 011323/51054757,83642,2023-01-17,1725.00
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,AM LEONARD INC,S022147517,TREE HYDRATOR AND TOOLS FOR SPECIAL EVENTS,83643,2023-01-17,4482.40
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35817,2023 BLANKET PO OVERHEAD DOOR REPAIR,83864,2023-01-24,2975.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35826,2023 BLANKET PO OVERHEAD DOOR REPAIR,83864,2023-01-25,325.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,AMERICAN OVERHEAD DOOR INC,35825,2023 BLANKET PO OVERHEAD DOOR REPAIR,83864,2023-01-25,300.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,"ANSWERTEL OF ATHENS, INC.",110401132023,2023 BLANKET PO-AFTER HOURS PHONE SERVICE,83865,2023-01-25,241.95
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,AQUA SERVICE INC,120196,BRAHAN SPRING PARK - POND MAINTENANCE (BLANKET),83644,2023-01-17,1400.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,AT&T,256 881-4708 0123,FY23 BLANKET PO ATT LEEMAN FERRY ELEVATOR PHONE,83645,2023-01-18,54.70
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,AT&T,256 535-6412 0123,FY23 BLANKET PO ATT MAIN CENTREX FOR COH,83866,2023-01-25,4817.07
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5518446-0,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,83631,2023-01-18,293.32
1000,00,00000-140110-00000000-,1000-00-00000-140110-00000000-,A-Z OFFICE RESOURCE INC,5499467-0,"308 FOUNTAIN CIRCLE BMENT, W,STONE 256-427-5254",83631,2023-01-18,337.86
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,A-Z OFFICE RESOURCE INC,5519683-0,"F MARTIN 308 FOUNTAIN CIR, 2ND FLR",83631,2023-01-18,88.80
1000,74,74100-515340-00000000-,1000-74-74100-515340-00000000-,A-Z OFFICE RESOURCE INC,5519114-0,"FMARTIN 308 FOUNTAIN CIR, 2ND FLR 256-427-5411",83631,2023-01-18,31.98
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,A-Z OFFICE RESOURCE INC,5487048-0,5365 TRIANA BLVD-CAMELLI DARDEN 256-746-4400,83740,2023-01-19,489.28
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5518446-1,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,83740,2023-01-20,13.92
1000,41,41101-515340-00000000-,1000-41-41101-515340-00000000-,A-Z OFFICE RESOURCE INC,5519888-0,820 MEMORIAL PKWY N/JANICE TEMPLETON 256-427-7012,83740,2023-01-20,573.32
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5520450-0,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,83740,2023-01-20,18.05
1000,55,55100-515340-00000000-,1000-55-55100-515340-00000000-,A-Z OFFICE RESOURCE INC,5522317-0,NAME PLATES FOR PWS MAINT/CONST,83740,2023-01-23,27.04
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,A-Z OFFICE RESOURCE INC,5522317-0,NAME PLATES FOR PWS MAINT/CONST,83740,2023-01-23,30.68
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,A-Z OFFICE RESOURCE INC,5522317-0,NAME PLATES FOR PWS MAINT/CONST,83740,2023-01-23,30.68
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,A-Z OFFICE RESOURCE INC,5518986-0,308 FOUNTAIN CIR 3RD FLR DTHOMAS 256-427-5085,83740,2023-01-23,17.94
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,A-Z OFFICE RESOURCE INC,5518986-1,308 FOUNTAIN CIR 3RD FLR DTHOMAS 256-427-5085,83740,2023-01-23,187.94
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,A-Z OFFICE RESOURCE INC,5518986-2,308 FOUNTAIN CIR 3RD FLR DTHOMAS 256-427-5085,83740,2023-01-23,67.19
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,A-Z OFFICE RESOURCE INC,5518986-3,308 FOUNTAIN CIR 3RD FLR DTHOMAS 256-427-5085,83860,2023-01-25,16.69
1000,71,71100-515340-00000000-,1000-71-71100-515340-00000000-,A-Z OFFICE RESOURCE INC,5520450-1,320 FOUNTAIN CIR 2ND FLR/TERESA/256-427-5304,83860,2023-01-25,10.47
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,A-Z OFFICE RESOURCE INC,5522644-0,2820 HOLMES AVENUE NW-TRACEY DUNCAN 256-427-7279,83860,2023-01-25,42.15
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,B & M HOME SERVICES LLC,7101522,2023 BLANKET PO APPLIANCE REPAIRS,83812,2023-01-19,125.00
1000,52,52100-515340-00000000-,1000-52-52100-515340-00000000-,BLINDS AND BORDERS,22-078,INSTALLATION OF BLINDS FOR LM ADMIN OFFICE,83868,2023-01-24,749.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,BLINDS AND BORDERS,22-078,INSTALLATION OF BLINDS FOR LM ADMIN OFFICE,83868,2023-01-24,2694.00
1000,13,13100-515370-00000000-,1000-13-13100-515370-00000000-,BMSS LLC,285412,BLANKET PO STATEMENT OF WORK RES 22-948,83649,2023-01-18,5025.00
1000,13,13100-515370-00000000-,1000-13-13100-515370-00000000-,BMSS LLC,284490,BLANKET PO STATEMENT OF WORK RES 22-948,83869,2023-01-25,7183.69
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,4002 2ND SESSION,INST FOR D.D.C. 8HR CLASS 01/12/23,83650,2023-01-17,100.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,BONNIE J MACIORSKI,4005 1ST SESSION,INST FOR D.D.C 4 HOUR CLASS 1/23/23 CLASS 4005 1ST,83870,2023-01-25,100.00
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,BOWMANS ENTERPRISES INC,4921,BOWMAN'S ENTERPRISES STAMPS,83752,2023-01-20,48.00
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,BRANDON WEST,CLAIM FY23-009 ADD,SETTLEMENT OF CLAIM FY23-009 (ADDENDUM),83871,2023-01-25,153.03
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,14098A,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,83754,2023-01-19,180.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,14097,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,83754,2023-01-19,180.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,14035A,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,83754,2023-01-23,145.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15040,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,83872,2023-01-24,100.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BROOKS LOCK & KEY,15058,2023 BLANKET PO MEDECO KEY SYSTEM & MISC. PARTS,83872,2023-01-25,10.00
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,919591137,EQUIPMENT FOR DANCE CLASS-SPECIAL POPULATIONS,83651,2023-01-17,331.67
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,BSN SPORTS LLC,920165667,BASKETBALL NETS AND INDOOR PICKLEBALLS FOR OPTIMI,83755,2023-01-19,234.36
1000,52,52100-520500-00000000-,1000-52-52100-520500-00000000-,BUDDYS  SMALL ENGINES INC,150323,LEAD COLLECTOR - LANDSCAPE,83652,2023-01-17,2250.00
1000,52,52100-520500-00000000-,1000-52-52100-520500-00000000-,BUDDYS  SMALL ENGINES INC,150322,DEBRI LOADER - LANDSCAPE,83873,2023-01-25,9400.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,BUILDING SPECIALTIES CO INC,71215424,2023 BLANKET PO KEYS/CYLINDERS ETC. SARGEANT,83875,2023-01-25,160.76
1000,52,52200-513010-00000000-,1000-52-52200-513010-00000000-,BWI COMPANIES INC,17581473,OSMOCOTE PLUS FOR SPECIAL EVENTS,83653,2023-01-17,693.42
1000,52,52200-513010-00000000-,1000-52-52200-513010-00000000-,BWI COMPANIES INC,17573339,HYDRA FIBER BLEND FOR SPECIAL EVENTS,83653,2023-01-17,4222.80
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,C T GARVIN FEED AND SEED,944749,WHEAT STRAW FOR CEMETERY (BLANKET),83899,2023-01-24,108.75
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,CALHOUN COMMUNITY COLLEGE,111,EMT BOOKS FOR CALHOUN TRAINING CLASS,83756,2023-01-19,4180.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,CALHOUN COMMUNITY COLLEGE,"JANUARY 23, 2023",BLANKET BLS CPR CARDS,83876,2023-01-25,430.00
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CAMPBELL PET CO,0404316-IN,"(BLANKET PO) CAT BOXES, PET LEASHES, & COLLARS",83654,2023-01-18,1158.68
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,CAMPBELL PET CO,0404393-IN,"(BLANKET PO) CAT BOXES, PET LEASHES, & COLLARS",83757,2023-01-20,2910.59
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,CDW GOVERNMENT INC,FZ38181,PUNCHOUT CAMTASIA FOR LM-THOMAS EVANS,83877,2023-01-24,231.20
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,CDW GOVERNMENT INC,GC50947,PUNCHOUT PD-NORTH W.O. 162097,83877,2023-01-25,604.49
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CELLCO PARTNERSHIP,9925079655,FY23 BLANKET PO VERIZON SERVICES COH BY ITS,83726,2023-01-17,682.20
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,CENTURYLINK,4155294610123,FY23 BLANKET PO FOR CENTURYLINK PRI LINES,83878,2023-01-25,1987.23
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,CHRISTOPHER POPE,CLAIM FY23-055,SETTLEMENT OF CLAIM FY23-055,83879,2023-01-24,4835.51
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9206367160,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),83655,2023-01-17,198.00
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,CINTAS,9206364204,EYEWASH STATIONS FOR LM DEPARTMENT (BLANKET),83655,2023-01-17,99.00
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4143564716,4203 E SCHRIMSHER LN (BLANKET PO),83758,2023-01-19,251.77
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,CINTAS,4144270954,4203 E SCHRIMSHER LN (BLANKET PO),83880,2023-01-24,251.77
1000,30,30200-515340-00000000-,1000-30-30200-515340-00000000-,CINTAS,4141736276,BLANKET-JANITORIAL SERVCIES FOR CALVARY HILL R/C,83880,2023-01-25,30.37
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4141735751,BLANKET-JANITORIAL SERVICES-BRAHAN SPRING R/C,83880,2023-01-25,8.42
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4139036530,BLANKET-JANITORIAL SERVICES-BRAHAN SPRING R/C,83880,2023-01-25,8.42
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4134236852,BLANKET-JANITORIAL SERVICES-SHOWERS R/C,83880,2023-01-25,12.59
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4137023774,BLANKET-JANITORIAL SERVICES-SHOWERS R/C,83880,2023-01-25,12.59
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4139862569,BLANKET-JANITORIAL SERVICES-SHOWERS R/C,83880,2023-01-25,12.59
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4139160355,BLANKET-JANITORIAL SERVICES FOR THE OPTIMIST R/C,83880,2023-01-25,23.23
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4133614828,BLANKET-JANITORIAL SERVICES FOR THE OPTIMIST R/C,83880,2023-01-25,23.23
1000,30,30200-515310-00000000-,1000-30-30200-515310-00000000-,CINTAS,4130775563,BLANKET-JANITORIAL SERVICES FOR THE OPTIMIST R/C,83880,2023-01-25,23.23
1000,00,00000-210310-00000000-,1000-00-00000-210310-00000000-,COLLEGE COUNTS 529 FUND,295266,Payroll Run 1 - Warrant 230122,83975,2023-01-27,1785.00
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,COLLINS AND COMPANY,"JANUARY 13, 2023",SELF-INSURED AUTO LOSS FUND ACCOUNT,83759,2023-01-20,50000.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000101795191222,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83657,2023-01-18,95.13
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000340123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83657,2023-01-18,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83960100100032381222,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83657,2023-01-18,539.60
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000116000260123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83657,2023-01-18,10.57
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000101785370123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83657,2023-01-18,122.27
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000108519680123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83760,2023-01-20,8.44
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000114784070123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83760,2023-01-23,63.37
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000120079400123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83760,2023-01-23,21.14
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115986910123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83760,2023-01-23,133.07
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,COMCAST OF ALABAMA INC,83969000115978000123,FY23 BLANKET PO FOR COMCAST CABLE SERVICES COH,83760,2023-01-23,10.57
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,CONVERGEONE INC,IE9102269,MA-1967 RUCKUS YEARLY SUPPORT ITS NETWORK  2023-24,83658,2023-01-18,3230.88
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,011323-HUNT,SUP-LG MED BILL CL# 1223-WC-2-0300058,83660,2023-01-17,3166.25
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,011823-HUNT,DEATH BENEFITS ON CLAIM# 1223-WC-22-0300065,83764,2023-01-19,10758.80
1000,19,00000-502150-00000000-,1000-19-00000-502150-00000000-,CORVEL CORPORATION,012423-HUNT,"LG MED CL# 1223-WC-22-0300107, DETH BEN -0300065",83891,2023-01-25,19529.96
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,CRYSTAL CLEAR KLEANING LLC,1680,2023 BLANKET PO JANITORIAL WORK ORDERS,PCard,2023-01-25,222.30
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13228,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,83889,2023-01-24,85.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13227,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,83889,2023-01-24,85.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13225,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,83889,2023-01-24,85.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,DANIEL COLE,13226,2023 BLANKET PO ICE MAKER REPAIRS & PARTS,83889,2023-01-24,237.74
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,295269,Payroll Run 1 - Warrant 230122,83980,2023-01-27,7.82
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DEBRA KIZER CIRCUIT CLERK   CV CASES,295270,Payroll Run 1 - Warrant 230122,83981,2023-01-27,245.73
1000,14,14310-515370-00000000-,1000-14-14310-515370-00000000-,DEFENSE PEST SOLUTIONS,30274,2023 BLANKET PO PEST CONTROL SERVICES,83768,2023-01-19,163.50
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,DELL MARKETING LP,10644775763,QUOTE 3000140679212.1 LAPTOPS CID,83662,2023-01-17,22516.67
1000,00,00000-210240-00000000-,1000-00-00000-210240-00000000-,DELTA DENTAL INSURANCE CO,BE005286038,01-0680100002 12/01/22 TO 12/31/22,90000387,2023-01-23,127546.86
1000,00,00000-210240-00000000-,1000-00-00000-210240-00000000-,DELTA DENTAL INSURANCE CO,BE005304036,01-0680100002 1/01/23 TO 1/31/23,90000387,2023-01-23,129778.27
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,DISTRICT COURT OF MADISON COUNTY,295268,Payroll Run 1 - Warrant 230122,83979,2023-01-27,150.00
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19669,FUELING TRANS DATED 010523,90000388,2023-01-17,106.63
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19669,FUELING TRANS DATED 010523,90000388,2023-01-17,121.23
